,id,check-in,check-out,titulo,titulo_2,atributo_1,atributo_2,atributo_3,atributo_4,atributo_5,atributo_6,atributo_7,atributo_8,avaliação,comentários,preço,preço_total,superhost
462,16454482,2021-02-19,2021-02-21,Apartamento inteiro em Praia Grande,Apto. Alto Padrão na Praia Grande (Aviação),5 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Elevador,4.94,84,206,502,Novo preço mais baixo
464,22868881,2021-02-26,2021-02-28,Apartamento inteiro em Nova Mirim,Apartamento Na Ocian com *WiFi e vaga de garagem!,6 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Vista para o mar,4.89,46,200,399,Novo preço mais baixo
471,41505523,2021-02-19,2021-02-21,Apartamento inteiro em Centro,Só 50 passos até a areia de Pitangueiras,5 hóspedes,2 quartos,4 camas,2 banheiros,Self check-In,Vista para o mar,Ar-condicionado,Cozinha,5.0,16,296,742,Novo preço mais baixo
502,39763299,2021-02-26,2021-02-28,Apartamento inteiro em José Menino,"Conforto,frente à praia do José menino/Santos",3 hóspedes,Estúdio,2 camas,1 banheiro,Elevador,Vista para o mar,Cozinha,Permitido animais,4.65,51,108,296,Novo preço mais baixo
506,47586746,2021-02-19,2021-02-21,Apartamento inteiro em Vila Auzira,Apartamento Guarujá Asturias,6 hóspedes,1 quarto,1 cama,1 banheiro,Self check-In,Vista para o mar,Máquina de Lavar,Ar-condicionado,5.0,4,203,525,Novo preço mais baixo
508,39855974,2021-02-26,2021-02-28,Apartamento inteiro em Guilhermina,Apartamento em frente a praia,4 hóspedes,1 quarto,3 camas,1 banheiro,Elevador,Self check-In,Vista para o mar,Cozinha,4.85,27,131,342,Novo preço mais baixo
512,40207948,2021-02-26,2021-02-28,Apartamento inteiro em Aviação,Apto locação Praia Grande (Aviação) WiFi - NetFlix,6 hóspedes,2 quartos,2 camas,2 banheiros,Wi-Fi,Elevador,Máquina de Lavar,Piscina,5.0,20,275,549,Novo preço mais baixo
513,29573360,2021-02-12,2021-02-14,Apartamento inteiro em Barra Funda,"Ap. centro  Gjá,  serv. praia, wifi, NET e garagem",8 hóspedes,3 quartos,8 camas,2 banheiros,Wi-Fi,Cozinha,Estacionamento gratuito,Elevador,4.89,53,407,933,Novo preço mais baixo
514,40184402,2021-02-12,2021-02-14,Apartamento inteiro em Guarujá,apartamento Guarujá enseada,6 hóspedes,1 quarto,6 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Máquina de Lavar,5.0,5,253,605,Novo preço mais baixo
515,30977114,2021-02-12,2021-02-14,Apartamento inteiro em Guarujá,Conforto e praticidade próximo à praia na Enseada,6 hóspedes,2 quartos,6 camas,2 banheiros e meio,Ar-condicionado,Cozinha,Estacionamento gratuito,Elevador,4.90,39,334,867,Novo preço mais baixo
516,46872926,2021-02-12,2021-02-14,Apartamento inteiro em Vila Santa Rosa,Apartamento aconchegante a 5min da praia!,8 hóspedes,2 quartos,8 camas,2 banheiros,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.86,7,291,662,Novo preço mais baixo
517,19949713,2021-02-12,2021-02-14,Condomínio inteiro em Jardim Belmar,APTO a 1 quadra praia Enseada COM AR CONDICIONADO,8 hóspedes,3 quartos,5 camas,3 banheiros,Ar-condicionado,Cozinha,Estacionamento gratuito,Permitido animais,4.85,65,410,970,Novo preço mais baixo
518,45225100,2021-02-12,2021-02-14,Apartamento inteiro em Vila Maia,"Canto do Maluf, frente ao mar com serviço de praia",10 hóspedes,3 quartos,6 camas,3 banheiros,Ar-condicionado,Cozinha,Permitido animais,Self check-In,5.0,8,410,970,Novo preço mais baixo
520,46982403,2021-02-12,2021-02-14,Apartamento inteiro em Balneario Cidade Atlantica,Apto Confortável e Charmoso - Guarujá,5 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.75,4,341,822,Novo preço mais baixo
528,22299956,2021-02-26,2021-02-28,Apartamento inteiro em José Menino,Frente e vista para o mar de Santos e São Vicente.,3 hóspedes,Estúdio,3 camas,1 banheiro,Wi-Fi,Elevador,Vista para o mar,Cozinha,4.83,92,154,388,Novo preço mais baixo
530,19922399,2021-02-26,2021-02-28,Apartamento inteiro em Loteamento Joao Batista Juliao,Apto familiar na Enseada - Guarujá,6 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Self check-In,Máquina de Lavar,Ar-condicionado,4.82,23,234,548,Novo preço mais baixo
535,31096775,2021-02-12,2021-02-14,Apartamento inteiro em Aviação,Pé na areia Aviação,7 hóspedes,2 quartos,3 camas,1 banheiro,Wi-Fi,Elevador,Vista para o mar,Cozinha,4.82,38,217,434,Novo preço mais baixo
542,46545728,2021-02-26,2021-02-28,Apartamento inteiro em Aparecida,"Pé na Areia, em frente a praia, no Embaré Santos",4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Elevador,Vista para o mar,Ar-condicionado,5.0,3,228,456,Novo preço mais baixo
543,39032782,2021-02-26,2021-02-28,Apartamento inteiro em BR,"Ser Feliz na praia , um encanto de cidade🙏",3 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Elevador,Vista para o mar,Ar-condicionado,4.97,31,194,388,Novo preço mais baixo
548,38850866,2021-02-26,2021-02-28,Apartamento inteiro em Jardim Sao Miguel,Ap Enseada,5 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,5.0,28,294,708,Novo preço mais baixo
549,14753152,2021-02-26,2021-02-28,Apartamento inteiro em Guarujá,"Apt. na Praia do Tombo, do lado do mar! Ótima loc!",6 hóspedes,2 quartos,4 camas,2 banheiros,Wi-Fi,Cozinha,Estacionamento gratuito,Elevador,4.54,55,279,668,Novo preço mais baixo
550,16699654,2021-02-26,2021-02-28,Apartamento inteiro em Guarujá,Aconchego do seu lar na praia Enseada no Guarujá!!,6 hóspedes,2 quartos,2 camas,2 banheiros,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.89,37,262,673,Novo preço mais baixo
556,45362892,2021-02-19,2021-02-21,Condomínio inteiro em Centro,"Apto centro Guarujá , vista para o mar, uma quadra",4 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Self check-In,Vista para o mar,Secadora,4.79,14,351,822,Novo preço mais baixo
561,45620462,2021-02-19,2021-02-21,Apartamento inteiro em Vila Balneária,Apartamento Praia Grande,4 hóspedes,2 quartos,3 camas,2 banheiros,Elevador,Vista para o mar,Vista para as águas,Cozinha,4.68,25,152,354,Novo preço mais baixo
562,36683551,2021-02-19,2021-02-21,Apartamento inteiro em Barra Funda,Durma com o barulho das ondas. Pitangueiras. Ótimo,6 hóspedes,3 quartos,6 camas,2 banheiros,Elevador,Self check-In,Vista para o mar,Máquina de Lavar,4.83,24,302,753,Novo preço mais baixo
565,44025658,2021-02-19,2021-02-21,Apartamento inteiro em José Menino,"Ap charmoso em Santos, com wifi,vaga pé na areia.",4 hóspedes,1 quarto,2 camas,2 banheiros,Wi-Fi,Academia,Piscina,Cozinha,4.71,14,198,515,Novo preço mais baixo
572,19094962,2021-02-12,2021-02-14,Quarto inteiro em Guarujá,Quarto privativo no centro de Guarujá c/café,3 hóspedes,1 quarto,2 camas,1 banheiro compartilhado,Wi-Fi,Elevador,Vista para o mar,Café da Manhã,4.98,62,196,431,Novo preço mais baixo
573,22896213,2021-02-12,2021-02-14,Suíte de visitas inteira em Vila Julia,Praia da Enseada - Suite 2,4 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Self check-In,Secadora,Ar-condicionado,4.91,90,331,662,Novo preço mais baixo
574,47057187,2021-02-12,2021-02-14,Quarto inteiro em Jardim Las Palmas,✔  Suíte Privada | AC | Piscina | Perto da Praia,2 hóspedes,1 quarto,1 cama,1 banheiros privado,Wi-Fi,Máquina de Lavar,Ar-condicionado,Piscina,5.0,9,240,479,Novo preço mais baixo
575,44860968,2021-02-12,2021-02-14,Apartamento inteiro em Centro,"Praia do Gonzaguinha, quintal de casa - SV",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Self check-In,Cozinha,Estacionamento gratuito,5.0,12,119,308,Novo preço mais baixo
576,47000857,2021-02-12,2021-02-14,Apartamento inteiro em Vila Luis Antonio,APARTAMENTO FRENTE MAR PRAIA ASTURIAS,6 hóspedes,2 quartos,3 camas,2 banheiros,Wi-Fi,Self check-In,Vista para o mar,Máquina de Lavar,4.73,11,414,1.027,Raridade
578,42069520,2021-02-12,2021-02-14,Quarto inteiro em Balneario Praia do Pernambuco,Quarto Casal Praia do Pernambuco,3 hóspedes,1 quarto,1 cama,1 banheiro compartilhado,Wi-Fi,Café da Manhã,Ar-condicionado,Piscina,4.91,11,245,490,Novo preço mais baixo
589,35258533,2021-02-12,2021-02-14,Apartamento inteiro em José Menino,Lindo e aconchegante apartamento em Santos,4 hóspedes,1 quarto,2 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.94,33,455,1.059,Raridade
590,46989665,2021-02-12,2021-02-14,Apartamento inteiro em José Menino,Acolhedor e charmoso a 50 metros da praia,3 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Self check-In,Vista para o mar,Cozinha,5.0,4,155,450,Novo preço mais baixo
591,30771956,2021-02-12,2021-02-14,Apartamento inteiro em Parque Enseada,Apê na enseada com wi-fi.,5 hóspedes,1 quarto,5 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Cozinha,4.90,21,264,628,Novo preço mais baixo
598,27781045,2021-02-19,2021-02-21,Apartamento inteiro em Barra Funda,Apto confortável a uma quadra da praia (Guarujá),5 hóspedes,3 quartos,4 camas,2 banheiros,Wi-Fi,Elevador,Self check-In,Máquina de Lavar,5.0,58,329,787,Novo preço mais baixo
605,17181301,2021-02-19,2021-02-21,Condomínio inteiro em Praia Grande,Maravilhosa cobertura com jacuzzi frente praia,4 hóspedes,1 quarto,3 camas,2 banheiros,Wi-Fi,Ar-condicionado,Piscina,Cozinha,5.0,27,427,1.153,Novo preço mais baixo
608,46642800,2021-02-19,2021-02-21,Apartamento inteiro em José Menino,Book Santos - Unlimited 3211 - No alto do Arranha Céus,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.88,8,341,812,Novo preço mais baixo
611,28231284,2021-02-19,2021-02-21,Apartamento inteiro em Centro,"Guarujá Pitangueiras Beach , a pérola do atlântico",3 hóspedes,1 quarto,1 cama,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.79,19,262,673,Novo preço mais baixo
613,34371089,2021-02-19,2021-02-21,Apartamento inteiro em Barra Funda,"GUARUJÁ Wi-Fi, PITANGUEIRAS AP 2134 FLAT",6 hóspedes,2 quartos,12 camas,2 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.55,11,464,1.027,Novo preço mais baixo
616,22898642,2021-02-26,2021-02-28,Apartamento inteiro em Centerville,"A PRAIA ESTÁ ABERTA!
Apartamento em Bertioga-SP",4 hóspedes,1 quarto,3 camas,1 banheiro,Vista para as águas,Ar-condicionado,Cozinha,Estacionamento gratuito,4.45,75,127,304,Novo preço mais baixo
622,33359969,2021-02-12,2021-02-14,Apartamento inteiro em Jardim Tres Marias,Bela Enseada 2 dorm ar cond Lado Praia  c Piscina,6 hóspedes,2 quartos,2 camas,2 banheiros,Wi-Fi,Elevador,Máquina de Lavar,Ar-condicionado,4.69,13,264,648,Novo preço mais baixo
627,39221182,2021-02-12,2021-02-14,Apartamento inteiro em Aparecida,Apartamento Praça do Sapo,4 hóspedes,1 quarto,1 cama,1 banheiro e meio,Elevador,Ar-condicionado,Piscina,Cozinha,4.85,26,292,679,Novo preço mais baixo
638,43058873,2021-02-19,2021-02-21,Apartamento inteiro em Guarujá,"Apto na melhor parte da Enseada,pertinho do mar.",4 hóspedes,2 quartos,2 camas,2 banheiros,Wi-Fi,Elevador,Máquina de Lavar,Ar-condicionado,5.0,16,243,685,Novo preço mais baixo
639,39855974,2021-02-26,2021-02-28,Apartamento inteiro em Guilhermina,Apartamento em frente a praia,4 hóspedes,1 quarto,3 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.85,27,131,342,Novo preço mais baixo
643,37000765,2021-02-26,2021-02-28,Apartamento inteiro em Centro,Apto com Vista para o mar - Pitangueiras - Guarujá,6 hóspedes,3 quartos,4 camas,2 banheiros,Ar-condicionado,Cozinha,Estacionamento gratuito,Elevador,4.41,29,384,867,Novo preço mais baixo
647,30174112,2021-02-12,2021-02-14,Condomínio inteiro em Guarujá,Apt pé na areia praia do tombo Guarujá,5 hóspedes,1 quarto,2 camas,2 banheiros,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.75,29,464,1.027,Novo preço mais baixo
649,46705057,2021-02-12,2021-02-14,Apartamento inteiro em Nova Mirim,Apto 303 - aconchegante e a poucos metros da praia,4 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.60,5,203,406,Novo preço mais baixo
672,31276478,2021-02-26,2021-02-28,Apartamento inteiro em Centro,Apartamento de luxo - 50 m da praia - wifi 35 mega,4 hóspedes,Estúdio,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.89,36,204,468,Novo preço mais baixo
673,40939239,2021-02-26,2021-02-28,Quarto inteiro em Pitangueiras,Suíte Guarujá apto Frente Mar 3,9 hóspedes,1 quarto,2 camas,1 banheiro e meio,Wi-Fi,Cozinha,Permitido animais,Elevador,5.0,15,185,369,Novo preço mais baixo
678,32395774,2021-02-12,2021-02-14,Casa inteira em Balneario Cidade Atlantica,Guarujá / Condomínio Terras de São José,6 hóspedes,2 quartos,3 camas,2 banheiros e meio,Wi-Fi,Self check-In,Ar-condicionado,Piscina,4.85,26,638,1.426,Novo preço mais baixo
683,17237328,2021-02-12,2021-02-14,Quarto inteiro em Santos,Quarto até 3 p.- Coração do Gonzaga,3 hóspedes,2 quartos,0 camas,1 banheiro compartilhado e meio,Wi-Fi,Ar-condicionado,Cozinha,Elevador,4.61,58,171,342,Novo preço mais baixo
685,22750671,2021-02-19,2021-02-21,Apartamento inteiro em Vila Julia,APTO/ Completo no Guarujá,6 hóspedes,2 quartos,6 camas,2 banheiros,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.77,22,214,548,Novo preço mais baixo
692,22896213,2021-02-12,2021-02-14,Suíte de visitas inteira em Vila Julia,Praia da Enseada - Suite 2,4 hóspedes,1 quarto,1 cama,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.91,90,331,662,Novo preço mais baixo
693,25402746,2021-02-12,2021-02-14,Apartamento inteiro em Guarujá,Apto Guarujá Enseada🤩3Dorm/Suíte➕Ar❄️➕Wi-Fi✔️ LINDO,7 hóspedes,3 quartos,8 camas,2 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.98,42,297,794,Novo preço mais baixo
702,46754505,2021-02-26,2021-02-28,Apartamento inteiro em Centro,Pitangueiras 50m do mar Guarujá Ótima Localização,4 hóspedes,1 quarto,2 camas,2 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.80,5,231,511,Novo preço mais baixo
703,40939239,2021-02-19,2021-02-21,Quarto inteiro em Pitangueiras,Suíte Guarujá apto Frente Mar 3,9 hóspedes,1 quarto,2 camas,1 banheiro e meio,Wi-Fi,Elevador,Self check-In,Vista para o mar,5.0,15,185,369,Novo preço mais baixo
704,22157785,2021-02-19,2021-02-21,Quarto inteiro em Jardim Vitoria,Quarto Clássico e Romântico - Room Two Dom Pedro,2 hóspedes,1 quarto,1 cama,1 banheiros privado,Wi-Fi,Elevador,Ar-condicionado,Piscina,5.0,7,168,412,Novo preço mais baixo
706,46143093,2021-02-19,2021-02-21,Apartamento inteiro em Centro,Guarujá AR CONDICIONADO 1 quadra praia Pitangueira,5 hóspedes,2 quartos,3 camas,1 banheiro,Wi-Fi,Máquina de Lavar,Ar-condicionado,Cozinha,5.0,4,296,742,Novo preço mais baixo
707,22299956,2021-02-19,2021-02-21,Apartamento inteiro em José Menino,Frente e vista para o mar de Santos e São Vicente.,3 hóspedes,Estúdio,3 camas,1 banheiro,Wi-Fi,Elevador,Vista para o mar,Cozinha,4.83,92,154,388,Novo preço mais baixo
708,22105045,2021-02-19,2021-02-21,Quarto inteiro em Balneario Cidade Atlantica,Quarto confortável na Enseada - Room One Colômbia,5 hóspedes,1 quarto,3 camas,1 banheiro compartilhado,Wi-Fi,Elevador,Ar-condicionado,Piscina,4.95,40,179,432,Novo preço mais baixo
720,46143093,2021-02-19,2021-02-21,Apartamento inteiro em Centro,Guarujá AR CONDICIONADO 1 quadra praia Pitangueira,5 hóspedes,2 quartos,3 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,5.0,4,296,742,Novo preço mais baixo
733,30206590,2021-02-12,2021-02-14,Apartamento inteiro em Praia Grande,"Apartamento para 6 pessoas , próximo da praia",6 hóspedes,1 quarto,4 camas,2 banheiros,Wi-Fi,Elevador,Self check-In,Academia,4.69,14,197,514,Novo preço mais baixo
738,45020057,2021-02-26,2021-02-28,Apartamento inteiro em José Menino,Book Santos - Unlimited 911 - Estúdio Elegância,4 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.89,27,344,818,Raridade
740,32399851,2021-02-26,2021-02-28,Apartamento inteiro em Parque Enseada,"Ap praia Enseada, Guarujá,  excelente localização",5 hóspedes,1 quarto,8 camas,0 banheiros,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.83,6,214,548,Novo preço mais baixo
743,47161413,2021-02-12,2021-02-14,Loft inteiro em Embaré,"Embaré, pé na areia 2",6 hóspedes,Estúdio,3 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,5.0,3,208,516,Novo preço mais baixo
744,46318121,2021-02-12,2021-02-14,Apartamento inteiro em Morro Nova Cintra,Combinação perfeita de praia e mata atlântica,6 hóspedes,2 quartos,3 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.67,3,159,468,Novo preço mais baixo
745,22898642,2021-02-26,2021-02-28,Apartamento inteiro em Centerville,"A PRAIA ESTÁ ABERTA!
Apartamento em Bertioga-SP",4 hóspedes,1 quarto,3 camas,1 banheiro,Ar-condicionado,Cozinha,Estacionamento gratuito,Permitido animais,4.45,75,127,304,Novo preço mais baixo
748,45362892,2021-02-26,2021-02-28,Condomínio inteiro em Centro,"Apto centro Guarujá , vista para o mar, uma quadra",4 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.79,14,323,765,Novo preço mais baixo
752,47000857,2021-02-12,2021-02-14,Apartamento inteiro em Vila Luis Antonio,APARTAMENTO FRENTE MAR PRAIA ASTURIAS,6 hóspedes,2 quartos,3 camas,2 banheiros,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.73,11,414,1.027,Novo preço mais baixo
778,19729288,2021-02-26,2021-02-28,Flat inteiro em Barra Funda,Flat Guarujá Pitangueiras II,6 hóspedes,2 quartos,4 camas,2 banheiros,Elevador,Self check-In,Ar-condicionado,Piscina,4.80,5,405,810,Novo preço mais baixo
780,44593752,2021-02-19,2021-02-21,Flat inteiro em Centro,Flat linda vista a uma quadra Praia Pitangueiras,5 hóspedes,1 quarto,1 cama,1 banheiro,Piscina,Cozinha,Estacionamento gratuito,Elevador,4.70,10,308,616,Novo preço mais baixo
784,39499342,2021-02-26,2021-02-28,Apartamento inteiro em Praia Grande,"Apartamento 1 dormitório no Boqueirão com Piscina, 50 metros da Praia",4 hóspedes,1 quarto,3 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,5.0,18,184,488,Novo preço mais baixo
789,43932528,2021-02-26,2021-02-28,Apartamento inteiro em Vila Matias,FUSION HOME | Garagem | Wi-Fi | Netflix,5 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Self check-In,Secadora,Academia,4.94,32,240,605,Novo preço mais baixo
792,13480176,2021-02-19,2021-02-21,Apartamento inteiro em Guarujá,Flat Apart Hotel Praia da Pitangueiras Local Nobre,4 hóspedes,1 quarto,5 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Vista para o mar,4.80,142,377,854,Novo preço mais baixo
794,38850866,2021-02-19,2021-02-21,Apartamento inteiro em Jardim Sao Miguel,Ap Enseada,5 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Elevador,Máquina de Lavar,Ar-condicionado,5.0,28,294,708,Novo preço mais baixo
799,46173892,2021-02-19,2021-02-21,Loft inteiro em Boqueirão,Kit Praia e Mar - Você a um passo da areia!,4 hóspedes,Estúdio,4 camas,1 banheiro,Ar-condicionado,Cozinha,Estacionamento gratuito,Permitido animais,5.0,14,177,443,Novo preço mais baixo
801,29763562,2021-02-26,2021-02-28,Apartamento inteiro em Guilhermina,Lindo apartamento em prédio de frente para o mar.,4 hóspedes,1 quarto,2 camas,1 banheiro,Elevador,Self check-In,Vista para o mar,Máquina de Lavar,4.97,38,223,531,Novo preço mais baixo
804,41285243,2021-02-26,2021-02-28,Apartamento inteiro em Guilhermina,Apto. 1  dorm. Prédio Frente Mar,6 hóspedes,1 quarto,0 camas,1 banheiro,Wi-Fi,Vista para o mar,Cozinha,Estacionamento gratuito,4.75,12,197,394,Novo preço mais baixo
832,39855974,2021-02-19,2021-02-21,Apartamento inteiro em Guilhermina,Apartamento em frente a praia,4 hóspedes,1 quarto,3 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.85,27,131,342,Novo preço mais baixo
837,40376079,2021-02-19,2021-02-21,Apartamento inteiro em Centro,Apartamento Pitangueiras Guarujá,6 hóspedes,1 quarto,4 camas,1 banheiro,Elevador,Cozinha,Estacionamento gratuito,Permitido animais,5.0,7,286,571,Novo preço mais baixo
838,24621132,2021-02-12,2021-02-14,Apartamento inteiro em José Menino,Lindo e aconchegante apto com vista em Santos,6 hóspedes,1 quarto,8 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Academia,4.81,48,228,616,Novo preço mais baixo
839,46827242,2021-02-12,2021-02-14,Apartamento inteiro em Cidade Ocian,Apto confortável  perto da praia⛱🌊 até 6 pessoas,6 hóspedes,1 quarto,2 camas,1 banheiro,Ar-condicionado,Cozinha,Estacionamento gratuito,Permitido animais,5.0,4,211,502,Novo preço mais baixo
849,36032633,2021-02-26,2021-02-28,Condomínio inteiro em Santos,"Apt. duplex Santos,piscina int.Predi frente ao mar",5 hóspedes,3 quartos,4 camas,1 banheiro e meio,Wi-Fi,Elevador,Vista para o mar,Vista para as águas,4.81,48,320,639,Novo preço mais baixo
853,47282784,2021-02-12,2021-02-14,Apartamento inteiro em Vila Matias,5 - Apartamento Gonzaga Vista Livre,4 hóspedes,2 quartos,3 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,5.0,3,328,776,Novo preço mais baixo
854,37182713,2021-02-12,2021-02-14,Condomínio inteiro em Guarujá,Cobertura Duplex - com piscina e vista para o mar,8 hóspedes,2 quartos,4 camas,2 banheiros e meio,Ar-condicionado,Piscina,Cozinha,Estacionamento gratuito,5.0,11,811,1.792,Novo preço mais baixo
858,17237328,2021-02-12,2021-02-14,Quarto inteiro em Santos,Quarto até 3 p.- Coração do Gonzaga,3 hóspedes,2 quartos,0 camas,1 banheiro compartilhado e meio,Wi-Fi,Elevador,Vista para o mar,Máquina de Lavar,4.61,58,171,342,Novo preço mais baixo
876,33075341,2021-02-26,2021-02-28,Apartamento inteiro em Barra Funda,"Kitnet Guarujá Centro, Pitangueiras",4 hóspedes,1 quarto,3 camas,1 banheiro,Elevador,Self check-In,Máquina de Lavar,Cozinha,4.62,53,188,456,Novo preço mais baixo
877,41477427,2021-02-26,2021-02-28,Quarto inteiro em Pitangueiras,Suíte Guarujá apto Frente Mar 1,9 hóspedes,1 quarto,4 camas,1 banheiros privado,Wi-Fi,Elevador,Self check-In,Vista para o mar,4.97,32,185,369,Novo preço mais baixo
881,24204994,2021-02-26,2021-02-28,Apartamento inteiro em Pitangueiras,Pitangueiras Guarujá Kitnet 1dorm 50m da praia!,3 hóspedes,1 quarto,2 camas,1 banheiro,Elevador,Self check-In,Vista para o mar,Cozinha,4.56,17,208,466,Novo preço mais baixo
886,45515129,2021-02-12,2021-02-14,Apartamento inteiro em Ponta da Praia,Kitnet Aconchegante 1 quadra da Praia.,4 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Elevador,Cozinha,Estacionamento gratuito,5.0,8,156,411,Novo preço mais baixo
909,46110784,2021-02-19,2021-02-21,Apartamento inteiro em Centro,Apartamento - Guarujá Pitangueiras 80M da praia,5 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.36,11,232,593,Novo preço mais baixo
914,21343322,2021-02-12,2021-02-14,Loft inteiro em Jardim Imperador,Kitnet Praia Grande de frente com o MAR,6 hóspedes,Estúdio,4 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.40,32,171,342,Novo preço mais baixo
915,38382257,2021-02-19,2021-02-21,Apartamento inteiro em Centro,Kitnet reformada nas Pitangueiras,4 hóspedes,1 quarto,1 cama,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.67,3,293,684,Novo preço mais baixo
916,17181301,2021-02-19,2021-02-21,Condomínio inteiro em Praia Grande,Maravilhosa cobertura com jacuzzi frente praia,4 hóspedes,1 quarto,3 camas,2 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,5.0,27,427,1.153,Novo preço mais baixo
919,46642800,2021-02-19,2021-02-21,Apartamento inteiro em José Menino,Book Santos - Unlimited 3211 - No alto do Arranha Céus,4 hóspedes,1 quarto,2 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.88,8,341,812,Raridade
921,23071620,2021-02-19,2021-02-21,Condomínio inteiro em Jardim Las Palmas,SENSACIONAL COBERTURA C/PISCINA NA PRAIA,6 hóspedes,3 quartos,4 camas,2 banheiros e meio,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.77,48,552,1.244,Novo preço mais baixo
925,35761856,2021-02-19,2021-02-21,Apartamento inteiro em Jardim Las Palmas,"Linda cobertura Praia do Tombo c tv a cabo, Wi-Fi",8 hóspedes,2 quartos,3 camas,1 banheiro e meio,Wi-Fi,Elevador,Máquina de Lavar,Ar-condicionado,4.90,30,522,1.194,Novo preço mais baixo
931,35821209,2021-02-12,2021-02-14,Casa inteira em Jardim Ana Maria,Casa Pé na Areia em Condomínio Fechado - Guarujá,9 hóspedes,3 quartos,6 camas,2 banheiros e meio,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.97,31,696,1.541,Novo preço mais baixo
932,31499186,2021-02-12,2021-02-14,Apartamento inteiro em Jardim dos Passaros,"""Charmoso e aconchegante apartamento no Guarujá""",6 hóspedes,2 quartos,3 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Elevador,4.88,8,299,628,Raridade
939,23175564,2021-02-26,2021-02-28,Condomínio inteiro em Aparecida,"Venha viver a Natureza, prédio frente  praia",4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.79,84,154,388,Novo preço mais baixo
