,id,check-in,check-out,titulo,titulo_2,atributo_1,atributo_2,atributo_3,atributo_4,atributo_5,atributo_6,atributo_7,atributo_8,avaliação,comentários,preço,preço_total,superhost
418,33075341,2021-03-05,2021-03-07,Apartamento inteiro em Barra Funda,"Kitnet Guarujá Centro, Pitangueiras",4 hóspedes,1 quarto,3 camas,1 banheiro,Elevador,Self check-In,Máquina de Lavar,Cozinha,4.62,53,188,456,Novo preço mais baixo
421,36625620,2021-03-19,2021-03-21,Apartamento inteiro em Santos,Requinte & Conforto Frente à Praia do Gonzaga.,4 hóspedes,1 quarto,2 camas,1 banheiro e meio,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.97,31,226,571,Raridade
422,33075341,2021-03-19,2021-03-21,Apartamento inteiro em Barra Funda,"Kitnet Guarujá Centro, Pitangueiras",4 hóspedes,1 quarto,3 camas,1 banheiro,Cozinha,Estacionamento gratuito,Elevador,Máquina de Lavar,4.62,53,188,456,Novo preço mais baixo
427,41364919,2021-03-05,2021-03-07,Apartamento inteiro em Santos,Casual & Atemporal Frente à Praia José Menino.,4 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.94,16,208,536,Raridade
429,23200086,2021-03-12,2021-03-14,Apartamento inteiro em Guarujá,Apto Praia de Pitangueiras - Quadra da Praia,6 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Cozinha,Elevador,Self check-In,4.83,24,228,456,Novo preço mais baixo
430,32646079,2021-03-12,2021-03-14,Apartamento inteiro em Santos,Luxo e conforto perto de tudo e da praia,4 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Máquina de Lavar,4.95,87,176,411,Raridade
435,33075341,2021-03-26,2021-03-28,Apartamento inteiro em Barra Funda,"Kitnet Guarujá Centro, Pitangueiras",4 hóspedes,1 quarto,3 camas,1 banheiro,Cozinha,Estacionamento gratuito,Elevador,Máquina de Lavar,4.62,53,188,456,Novo preço mais baixo
436,36841166,2021-03-26,2021-03-28,Apartamento inteiro em Guarujá,FLAT 01 QUADRA DA PRAIA PITANGUEIRAS - CAPIT. VARAM 2114,6 hóspedes,2 quartos,5 camas,2 banheiros,Ar-condicionado,Piscina,Cozinha,Estacionamento gratuito,4.50,34,304,608,Raridade
440,38842222,2021-03-12,2021-03-14,Flat inteiro em São Vicente,Flat em Apart Service c/Lazer e Serviços Diários-2,3 hóspedes,Estúdio,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.39,18,149,297,Raridade
449,38842222,2021-03-19,2021-03-21,Flat inteiro em São Vicente,Flat em Apart Service c/Lazer e Serviços Diários-2,3 hóspedes,Estúdio,1 cama,1 banheiro,Wi-Fi,Elevador,Máquina de Lavar,Ar-condicionado,4.39,18,149,297,Raridade
450,37237280,2021-03-19,2021-03-21,Quarto inteiro em Pitangueiras,Suíte Guarujá apto Frente Mar 2,7 hóspedes,1 quarto,4 camas,1 banheiro e meio,Wi-Fi,Elevador,Self check-In,Vista para o mar,4.67,21,185,369,Novo preço mais baixo
453,16256715,2021-03-19,2021-03-21,Apartamento inteiro em Guarujá,Proximo a praia para até 6 pessoas!,6 hóspedes,3 quartos,4 camas,2 banheiros,Wi-Fi,Elevador,Self check-In,Ar-condicionado,4.81,58,229,548,Raridade
456,42517975,2021-03-19,2021-03-21,Condomínio inteiro em São Vicente,Ótima localização frente ao mar Praia Itararé,2 hóspedes,1 quarto,2 camas,1 banheiro,Ar-condicionado,Cozinha,Estacionamento gratuito,Permitido animais,4.36,11,108,285,Novo preço mais baixo
457,41143618,2021-03-26,2021-03-28,Apartamento inteiro em Mongagua,Apto de 1 dorm frente ao mar com piscina no centro,6 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Elevador,Vista para o mar,Cozinha,4.89,35,161,411,Raridade
458,20222310,2021-03-26,2021-03-28,Apartamento inteiro em Ilha Porchat,"Ilha Porchat, com vista, garagem e Wi-Fi",4 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Elevador,Self check-In,Vista para o mar,4.71,104,164,377,Raridade
460,47335552,2021-03-26,2021-03-28,Apartamento inteiro em Maitinga,Apartamento na praia do Maitinga em Bertioga,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Máquina de Lavar,Cozinha,Estacionamento gratuito,4.50,6,118,285,Raridade
463,31952361,2021-03-26,2021-03-28,Apartamento inteiro em Centro,"Apto frente ao mar c/ playground, ar cond. e Wi-Fi",6 hóspedes,Estúdio,2 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.59,71,187,434,Raridade
464,33244343,2021-03-26,2021-03-28,Condomínio inteiro em Barra Funda,"Capitânia Varam ! Melhor praia,  Todo Reformado .",6 hóspedes,2 quartos,3 camas,2 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.83,37,457,913,Raridade
465,39340265,2021-03-05,2021-03-07,Apartamento inteiro em Centervalle,Cobertura  vista para o mar no centro de Bertioga,6 hóspedes,3 quartos,4 camas,4 banheiros,Wi-Fi,Vista para o mar,Máquina de Lavar,Ar-condicionado,4.93,56,685,1.369,Raridade
466,37590173,2021-03-12,2021-03-14,Quarto inteiro em Jardim Tejereba,Suíte 4****Frente praia da enseada/Guarujá /Brazil,4 hóspedes,1 quarto,2 camas,1 banheiros privado,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.71,56,314,628,Raridade
468,20957263,2021-03-05,2021-03-07,Apartamento inteiro em Guarujá,100% Pitangueiras 1 Qda Praia! Perto De Tudo!,5 hóspedes,1 quarto,2 camas,1 banheiro,Cozinha,Permitido animais,Elevador,Self check-In,4.82,107,258,611,Raridade
469,46045251,2021-03-05,2021-03-07,Apartamento inteiro em Gonzaga,Estanconfor Vista parcial Mar - 2 quartos,4 hóspedes,2 quartos,2 camas,2 banheiros,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.38,13,279,558,Raridade
472,37121015,2021-03-05,2021-03-07,Apartamento inteiro em Tortuga,"Tortuga Enseada, cozy apto, 210m from the beach",4 hóspedes,2 quartos,5 camas,2 banheiros,Cozinha,Estacionamento gratuito,Permitido animais,Elevador,4.71,24,204,458,Novo preço mais baixo
473,39610645,2021-03-19,2021-03-21,Apartamento inteiro em Santos,Estanconfor Santos c/Jacuzzi.,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.88,81,545,1.210,Raridade
474,45740885,2021-03-19,2021-03-21,Apartamento inteiro em Ilha Porchat,"Ilha Porchat, com vista deslumbrante para o mar.",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Vista para o mar,5.0,12,293,685,Novo preço mais baixo
477,43043506,2021-03-19,2021-03-21,Condomínio inteiro em Gonzaga,Estanconfor Vista Mar - 2 quartos,5 hóspedes,2 quartos,3 camas,2 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.88,33,314,627,Raridade
480,41319815,2021-03-26,2021-03-28,Apartamento inteiro em Itararé,"Apartamento aconchegante em Santos, próximo ao mar",4 hóspedes,1 quarto,3 camas,1 banheiro,Máquina de Lavar,Cozinha,Estacionamento gratuito,Permitido animais,4.82,17,117,283,Raridade
481,38351257,2021-03-26,2021-03-28,Apartamento inteiro em Centro,AP 65 • PÉ NA AREIA DA PRAIA DAS PITANGUEIRAS,6 hóspedes,2 quartos,4 camas,2 banheiros,Wi-Fi,Elevador,Self check-In,Vista para o mar,4.74,53,239,628,Raridade
493,9843629,2021-03-26,2021-03-28,Apartamento inteiro em Guarujá,Apto -  Praia da Enseada,5 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Máquina de Lavar,4.86,176,233,616,Novo preço mais baixo
494,4344553,2021-03-26,2021-03-28,Apartamento inteiro em são vicente,Studio  Ilha Porchat- Perfeito para casal !,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Vista para o mar,4.76,41,259,698,Raridade
495,39704194,2021-03-26,2021-03-28,Apartamento inteiro em São Vicente,"Ilha Porchat, Vista Panorâmica, estacionamento",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Elevador,Vista para o mar,Ar-condicionado,4.86,42,139,388,Raridade
496,20774709,2021-03-26,2021-03-28,"Apartamento inteiro em Guarujá, Pitangueiras Centro",Guarujá Centro Pitangueiras Wi-Fi,4 hóspedes,1 quarto,3 camas,1 banheiro,Elevador,Self check-In,Cozinha,Estacionamento gratuito,4.49,97,188,456,Novo preço mais baixo
500,20774709,2021-03-05,2021-03-07,"Apartamento inteiro em Guarujá, Pitangueiras Centro",Guarujá Centro Pitangueiras Wi-Fi,4 hóspedes,1 quarto,3 camas,1 banheiro,Elevador,Self check-In,Cozinha,Estacionamento gratuito,4.49,97,188,456,Novo preço mais baixo
504,46728878,2021-03-19,2021-03-21,Apartamento inteiro em Pitangueiras,Apartamento c/ vista p/ Mar Praia de Pitangueiras,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Self check-In,Vista para o mar,Máquina de Lavar,5.0,6,258,616,Raridade
507,20609280,2021-03-26,2021-03-28,Apartamento inteiro em Guarujá,Canto aconchegante a 50 mts da praia,4 hóspedes,Estúdio,1 cama,1 banheiro,Wi-Fi,Elevador,Self check-In,Secadora,4.89,86,236,571,Raridade
508,46728878,2021-03-26,2021-03-28,Apartamento inteiro em Pitangueiras,Apartamento c/ vista p/ Mar Praia de Pitangueiras,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Self check-In,Vista para o mar,Máquina de Lavar,5.0,6,247,593,Raridade
509,16256715,2021-03-26,2021-03-28,Apartamento inteiro em Guarujá,Proximo a praia para até 6 pessoas!,6 hóspedes,3 quartos,4 camas,2 banheiros,Wi-Fi,Elevador,Self check-In,Ar-condicionado,4.81,58,209,507,Raridade
510,41477427,2021-03-26,2021-03-28,Quarto inteiro em Pitangueiras,Suíte Guarujá apto Frente Mar 1,9 hóspedes,1 quarto,4 camas,1 banheiros privado,Wi-Fi,Elevador,Self check-In,Vista para o mar,4.97,32,197,393,Novo preço mais baixo
511,13595641,2021-03-26,2021-03-28,Apartamento inteiro em Guarujá,Apto aconchegante e ensolarado,6 hóspedes,1 quarto,6 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Cozinha,4.95,20,157,434,Novo preço mais baixo
512,47294739,2021-03-26,2021-03-28,Apartamento inteiro em Vila Julia,Venha desfrutar do melhor do Guarujá,5 hóspedes,1 quarto,1 cama,1 banheiro e meio,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,3.75,4,99,297,Novo preço mais baixo
515,39855974,2021-03-05,2021-03-07,Apartamento inteiro em Guilhermina,Apartamento em frente a praia,4 hóspedes,1 quarto,3 camas,1 banheiro,Cozinha,Elevador,Self check-In,Vista para o mar,4.85,27,131,342,Novo preço mais baixo
518,18431030,2021-03-19,2021-03-21,Apartamento inteiro em Guarujá,"Apê Lindão,Amplo,Pé na Areia,  Charmoso e Único!",5 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Cozinha,Permitido animais,Elevador,4.64,80,228,555,Novo preço mais baixo
522,39763299,2021-03-19,2021-03-21,Apartamento inteiro em José Menino,"Conforto,frente à praia do José menino/Santos",3 hóspedes,Estúdio,2 camas,1 banheiro,Elevador,Vista para o mar,Cozinha,Permitido animais,4.65,51,107,294,Raridade
523,44967118,2021-03-26,2021-03-28,Casa inteira em Centerville,"Kitnet para 2 pessoas ""casa de fundos""",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Piscina,Estacionamento gratuito,Máquina de Lavar,5.0,32,171,342,Raridade
524,38672853,2021-03-26,2021-03-28,Apartamento inteiro em Nova Mirim,Apto 74 pronto para oferecer o melhor pra você!,3 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.94,64,211,502,Raridade
525,30497949,2021-03-05,2021-03-07,Apartamento inteiro em Aviação,Aviação apartamento com vista e excelente ambiente,6 hóspedes,2 quartos,2 camas,1 banheiro,Wi-Fi,Elevador,Máquina de Lavar,Cozinha,4.89,62,136,422,Raridade
526,39855974,2021-03-05,2021-03-07,Apartamento inteiro em Guilhermina,Apartamento em frente a praia,4 hóspedes,1 quarto,3 camas,1 banheiro,Elevador,Self check-In,Vista para o mar,Cozinha,4.85,27,131,342,Novo preço mais baixo
531,5873475,2021-03-26,2021-03-28,Apartamento inteiro em Guarujá,Lindo Apartamento a 300M da praia,4 hóspedes,2 quartos,3 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.68,75,211,502,Novo preço mais baixo
534,20222310,2021-03-26,2021-03-28,Apartamento inteiro em Ilha Porchat,"Ilha Porchat, com vista, garagem e Wi-Fi",4 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Elevador,4.71,104,164,377,Raridade
536,39646858,2021-03-26,2021-03-28,Apartamento inteiro em Centro,AP 52 • 01 QUADRA DA PRAIA DAS PITANGUEIRAS,4 hóspedes,2 quartos,2 camas,1 banheiro,Wi-Fi,Cozinha,Permitido animais,Elevador,4.71,41,237,593,Raridade
540,45640044,2021-03-26,2021-03-28,Apartamento inteiro em Balneario Guarujá,Guarujá | Região Brunella | Lado Praia,6 hóspedes,2 quartos,5 camas,2 banheiros,Self check-In,Cozinha,Estacionamento gratuito,Permitido animais,4.64,11,192,519,Novo preço mais baixo
541,36550628,2021-03-26,2021-03-28,Flat inteiro em Gonzaga,Flat Estanconfor Santos - uma quadra da praia,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Secadora,4.98,51,263,605,Raridade
543,42517975,2021-03-26,2021-03-28,Condomínio inteiro em São Vicente,Ótima localização frente ao mar Praia Itararé,2 hóspedes,1 quarto,2 camas,1 banheiro,Self check-In,Vista para o mar,Vista para as águas,Ar-condicionado,4.36,11,108,285,Novo preço mais baixo
545,28105806,2021-03-05,2021-03-07,Apartamento inteiro em Guarujá,Apto com AC e VARANDA com vista para o mar,6 hóspedes,2 quartos,5 camas,2 banheiros,Wi-Fi,Elevador,Vista para o mar,Ar-condicionado,4.65,34,330,799,Raridade
547,41182612,2021-03-19,2021-03-21,Flat inteiro em Centro,GUARUJA-PITANGUEIRA-DUPLEX c/ARRUMADEIRA40mtsdoMAR,6 hóspedes,2 quartos,2 camas,2 banheiros,Wi-Fi,Elevador,Self check-In,Secadora,4.94,54,253,645,Raridade
549,47335552,2021-03-19,2021-03-21,Apartamento inteiro em Maitinga,Apartamento na praia do Maitinga em Bertioga,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Máquina de Lavar,4.50,6,118,285,Novo preço mais baixo
552,39340265,2021-03-26,2021-03-28,Apartamento inteiro em Centervalle,Cobertura  vista para o mar no centro de Bertioga,6 hóspedes,3 quartos,4 camas,4 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.93,56,685,1.369,Raridade
553,45222834,2021-03-26,2021-03-28,Apartamento inteiro em Jardim Asturias,"Apartamento pé na areia, praia das Astúrias",5 hóspedes,2 quartos,3 camas,3 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.86,21,528,1.255,Novo preço mais baixo
567,20193688,2021-03-05,2021-03-07,Apartamento inteiro em Jardim Las Palmas,Astúrias Apto aconchegante perto da praia,2 hóspedes,1 quarto,1 cama,1 banheiro,Ar-condicionado,Piscina,Cozinha,Estacionamento gratuito,4.82,46,206,411,Novo preço mais baixo
573,20774709,2021-03-12,2021-03-14,"Apartamento inteiro em Guarujá, Pitangueiras Centro",Guarujá Centro Pitangueiras Wi-Fi,4 hóspedes,1 quarto,3 camas,1 banheiro,Elevador,Self check-In,Cozinha,Estacionamento gratuito,4.49,97,188,456,Novo preço mais baixo
575,24115709,2021-03-12,2021-03-14,Apartamento inteiro em Santos,wi-fi/ar condicionado/ TV 4k/ utensílios praia,3 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Self check-In,Máquina de Lavar,Ar-condicionado,4.95,107,150,394,Raridade
579,15326563,2021-03-26,2021-03-28,Condomínio inteiro em Guarujá,Apartamento com linda vista na Praia do Tombo,4 hóspedes,2 quartos,2 camas,2 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.90,92,349,787,Raridade
580,35063416,2021-03-26,2021-03-28,Apartamento inteiro em Barra Funda,"Pitangueiras, melhor região com vista p/ montanhas",5 hóspedes,2 quartos,2 camas,3 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.97,33,294,708,Novo preço mais baixo
585,35083002,2021-03-12,2021-03-14,Apartamento inteiro em Pitangueira,"Apartamento bem localizado, no Guarujá !!!!",4 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Máquina de Lavar,4.69,55,211,511,Novo preço mais baixo
587,20193688,2021-03-12,2021-03-14,Apartamento inteiro em Jardim Las Palmas,Astúrias Apto aconchegante perto da praia,2 hóspedes,1 quarto,1 cama,1 banheiro,Elevador,Ar-condicionado,Piscina,Cozinha,4.82,46,228,456,Novo preço mais baixo
588,38842222,2021-03-12,2021-03-14,Flat inteiro em São Vicente,Flat em Apart Service c/Lazer e Serviços Diários-2,3 hóspedes,Estúdio,1 cama,1 banheiro,Wi-Fi,Elevador,Máquina de Lavar,Ar-condicionado,4.39,18,149,297,Raridade
590,32407595,2021-03-26,2021-03-28,Apartamento inteiro em Parque Enseada,Apartamento 1 dormitório com piscina e lazer,6 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Elevador,Piscina,Cozinha,4.67,12,214,548,Novo preço mais baixo
591,41493308,2021-03-26,2021-03-28,Loft inteiro em Ponta da Praia,Apartamento na Ponta da Praia em Santos com Wifi,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Self check-In,Máquina de Lavar,Ar-condicionado,4.63,8,111,342,Raridade
593,24115709,2021-03-26,2021-03-28,Apartamento inteiro em Santos,wi-fi/ar condicionado/ TV 4k/ utensílios praia,3 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Self check-In,Máquina de Lavar,Ar-condicionado,4.95,107,150,394,Raridade
594,36757068,2021-03-12,2021-03-14,Apartamento inteiro em Balneario Cidade Atlantica,Apartamento Guarujá 300m Praia Enseada,5 hóspedes,3 quartos,4 camas,2 banheiros e meio,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.98,40,216,582,Novo preço mais baixo
598,45271945,2021-03-12,2021-03-14,Apartamento inteiro em Centro,DEMAIS!!! 50 Metros praia de Pitangueiras!,4 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Cozinha,Permitido animais,Elevador,4.33,12,214,548,Raridade
607,21646808,2021-03-19,2021-03-21,Apartamento inteiro em Gonzaga,Apto Gonzaga lado Shopping Miramar 103,5 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Ar-condicionado,4.80,66,183,365,Raridade
608,41143618,2021-03-19,2021-03-21,Apartamento inteiro em Mongagua,Apto de 1 dorm frente ao mar com piscina no centro,6 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Elevador,Vista para o mar,Cozinha,4.89,35,161,411,Raridade
610,37237280,2021-03-26,2021-03-28,Quarto inteiro em Pitangueiras,Suíte Guarujá apto Frente Mar 2,7 hóspedes,1 quarto,4 camas,1 banheiro e meio,Wi-Fi,Elevador,Self check-In,Vista para o mar,4.67,21,185,369,Novo preço mais baixo
611,47536057,2021-03-26,2021-03-28,Apartamento inteiro em Cidade Ocian,Vista para o mar Pé  na areia,6 hóspedes,2 quartos,3 camas,2 banheiros,Wi-Fi,Máquina de Lavar,Ar-condicionado,Cozinha,5.0,4,169,338,Raridade
613,36757068,2021-03-26,2021-03-28,Apartamento inteiro em Balneario Cidade Atlantica,Apartamento Guarujá 300m Praia Enseada,5 hóspedes,3 quartos,4 camas,2 banheiros e meio,Wi-Fi,Elevador,Self check-In,Máquina de Lavar,4.98,40,216,582,Novo preço mais baixo
614,41143618,2021-03-05,2021-03-07,Apartamento inteiro em Mongagua,Apto de 1 dorm frente ao mar com piscina no centro,6 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Elevador,Vista para o mar,Cozinha,4.89,35,178,445,Raridade
615,42405191,2021-03-05,2021-03-07,Condomínio inteiro em Jardim Virginia,Conforto Charmoso no Guarujá | Jd. Virginia,4 hóspedes,2 quartos,2 camas,2 banheiros,Wi-Fi,Vista para o mar,Vista para as águas,Jacuzzi,4.69,13,275,644,Novo preço mais baixo
616,40884233,2021-03-05,2021-03-07,Apartamento inteiro em Vila Tupi,Apartamento aconchegante frente ao mar.,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Vista para o mar,Cozinha,Estacionamento gratuito,4.93,43,160,320,Raridade
618,16081237,2021-03-05,2021-03-07,Apartamento inteiro em Guarujá,Apartamento Praia das Astúrias,6 hóspedes,2 quartos,7 camas,3 banheiros,Wi-Fi,Elevador,Self check-In,Máquina de Lavar,4.88,34,204,628,Novo preço mais baixo
627,45884578,2021-03-12,2021-03-14,Apartamento inteiro em Itararé,"Lindo Kit Novíssimo, Pé na Areia no Itararé.",2 hóspedes,Estúdio,4 camas,1 banheiro,Wi-Fi,Cozinha,Elevador,Vista para as águas,5.0,12,155,389,Novo preço mais baixo
628,45222834,2021-03-12,2021-03-14,Apartamento inteiro em Jardim Asturias,"Apartamento pé na areia, praia das Astúrias",5 hóspedes,2 quartos,3 camas,3 banheiros,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.86,21,528,1.255,Novo preço mais baixo
631,45640044,2021-03-26,2021-03-28,Apartamento inteiro em Balneario Guarujá,Guarujá | Região Brunella | Lado Praia,6 hóspedes,2 quartos,5 camas,2 banheiros,Self check-In,Cozinha,Estacionamento gratuito,Permitido animais,4.64,11,192,519,Raridade
632,45259041,2021-03-26,2021-03-28,Apartamento inteiro em Parque Enseada,Lindo studio mobiliado com piscina e lazer,4 hóspedes,Estúdio,3 camas,1 banheiro,Wi-Fi,Elevador,Piscina,Cozinha,4.70,20,214,548,Novo preço mais baixo
633,45271945,2021-03-26,2021-03-28,Apartamento inteiro em Centro,DEMAIS!!! 50 Metros praia de Pitangueiras!,4 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Elevador,Cozinha,Permitido animais,4.33,12,214,548,Raridade
634,21475047,2021-03-05,2021-03-07,Apartamento inteiro em Jardim Las Palmas,Vista Para O Mar e Montanha Guarujá Praia Tombo.🏝,7 hóspedes,2 quartos,4 camas,2 banheiros e meio,Wi-Fi,Elevador,Self check-In,Vista para o mar,4.88,115,340,844,Novo preço mais baixo
636,16081237,2021-03-12,2021-03-14,Apartamento inteiro em Guarujá,Apartamento Praia das Astúrias,6 hóspedes,2 quartos,7 camas,3 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Ar-condicionado,4.88,34,233,685,Novo preço mais baixo
637,43663668,2021-03-26,2021-03-28,Casa inteira em Jardim Guaiuba,Casa Praia Guaúba familiar Vista p/ Montanha,5 hóspedes,3 quartos,4 camas,2 banheiros,Wi-Fi,Máquina de Lavar,Piscina,Cozinha,5.0,19,356,792,Raridade
639,21646808,2021-03-26,2021-03-28,Apartamento inteiro em Gonzaga,Apto Gonzaga lado Shopping Miramar 103,5 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Ar-condicionado,4.80,66,183,365,Raridade
641,19922399,2021-03-26,2021-03-28,Apartamento inteiro em Loteamento Joao Batista Juliao,Apto familiar na Enseada - Guarujá,6 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Self check-In,Máquina de Lavar,Ar-condicionado,4.82,23,234,548,Novo preço mais baixo
645,19922399,2021-03-26,2021-03-28,Apartamento inteiro em Loteamento Joao Batista Juliao,Apto familiar na Enseada - Guarujá,6 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.82,23,234,548,Novo preço mais baixo
646,22113998,2021-03-26,2021-03-28,Flat inteiro em Centro,"Flat Capitania Varam - Guarujá, Pitangueiras",5 hóspedes,2 quartos,3 camas,2 banheiros,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.58,27,434,867,Novo preço mais baixo
648,47586746,2021-03-26,2021-03-28,Apartamento inteiro em Vila Auzira,Apartamento Guarujá Asturias,6 hóspedes,1 quarto,1 cama,1 banheiro,Ar-condicionado,Cozinha,Estacionamento gratuito,Máquina de Lavar,5.0,4,203,525,Raridade
650,42329117,2021-03-05,2021-03-07,Apartamento inteiro em Nova Mirim,Apto. novo-frente ao mar-piscina na cobertura-wifi,4 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,4.88,34,258,616,Novo preço mais baixo
652,22902214,2021-03-19,2021-03-21,Apartamento inteiro em Ponta da Praia,1 Dorm. Top com vista na Ponta da Praia em Santos,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Vista para o mar,4.70,98,295,719,Raridade
654,19922399,2021-03-19,2021-03-21,Apartamento inteiro em Loteamento Joao Batista Juliao,Apto familiar na Enseada - Guarujá,6 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Self check-In,Máquina de Lavar,Ar-condicionado,4.82,23,234,548,Novo preço mais baixo
655,46728878,2021-03-26,2021-03-28,Apartamento inteiro em Pitangueiras,Apartamento c/ vista p/ Mar Praia de Pitangueiras,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,5.0,6,247,593,Raridade
656,9843629,2021-03-26,2021-03-28,Apartamento inteiro em Guarujá,Apto -  Praia da Enseada,5 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.86,176,233,616,Novo preço mais baixo
657,4344553,2021-03-26,2021-03-28,Apartamento inteiro em são vicente,Studio  Ilha Porchat- Perfeito para casal !,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.76,41,259,698,Raridade
658,39704194,2021-03-26,2021-03-28,Apartamento inteiro em São Vicente,"Ilha Porchat, Vista Panorâmica, estacionamento",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.86,42,139,388,Raridade
665,15326563,2021-03-26,2021-03-28,Condomínio inteiro em Guarujá,Apartamento com linda vista na Praia do Tombo,4 hóspedes,2 quartos,2 camas,2 banheiros,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.90,92,349,787,Raridade
666,41364919,2021-03-05,2021-03-07,Apartamento inteiro em Santos,Casual & Atemporal Frente à Praia José Menino.,4 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Self check-In,Vista para o mar,Vista para as águas,4.94,16,208,536,Raridade
667,36757068,2021-03-05,2021-03-07,Apartamento inteiro em Balneario Cidade Atlantica,Apartamento Guarujá 300m Praia Enseada,5 hóspedes,3 quartos,4 camas,2 banheiros e meio,Wi-Fi,Elevador,Self check-In,Máquina de Lavar,4.98,40,216,582,Novo preço mais baixo
