,id,check-in,check-out,titulo,titulo_2,atributo_1,atributo_2,atributo_3,atributo_4,atributo_5,atributo_6,atributo_7,atributo_8,avaliação,comentários,preço,preço_total,superhost
448,10580010,2021-03-05,2021-03-07,Casa inteira em Bertioga,Casa confortável e arejada a 300 metros  da praia,8 hóspedes,3 quartos,9 camas,2 banheiros e meio,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,4.90,52,502,1.004,Novo preço mais baixo
449,45640044,2021-03-05,2021-03-07,Apartamento inteiro em Balneario Guarujá,Guarujá | Região Brunella | Lado Praia,6 hóspedes,2 quartos,5 camas,2 banheiros,Cozinha,Estacionamento gratuito,Permitido animais,Self check-In,4.64,11,192,519,Raridade
450,31518817,2021-03-12,2021-03-14,Apartamento inteiro em Centro,Kitnet em frente à praia - Gonzaguinha - S Vicente,6 hóspedes,1 quarto,0 camas,1 banheiro,Cozinha,Elevador,Self check-In,Vista para o mar,4.62,79,137,274,Raridade
452,47324930,2021-03-26,2021-03-28,Apartamento inteiro em Maitinga,Apartamento Pé na Areia da Enseada,8 hóspedes,2 quartos,4 camas,3 banheiros,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,5.0,4,314,847,Raridade
455,16815470,2021-03-26,2021-03-28,Apartamento inteiro em Praia Grande,Ap de 2 quartos frente pro mar com vista maravilhosa,7 hóspedes,2 quartos,4 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,3.25,4,147,394,Novo preço mais baixo
463,47335552,2021-03-26,2021-03-28,Apartamento inteiro em Maitinga,Apartamento/Kitnet na praia do Maitinga Bertioga,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Estacionamento gratuito,Cozinha,Máquina de Lavar,4.57,7,118,285,Novo preço mais baixo
466,22898642,2021-03-26,2021-03-28,Apartamento inteiro em Centerville,"A PRAIA ESTÁ ABERTA!
Apartamento em Bertioga-SP",4 hóspedes,1 quarto,3 camas,1 banheiro,Vista para as águas,Ar-condicionado,Estacionamento gratuito,Permitido animais,4.45,75,127,304,Novo preço mais baixo
467,41269141,2021-03-05,2021-03-07,Apartamento inteiro em Itararé,APTO STUDIO Santos-São Vicente Vista ao mar,4 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Cozinha,Permitido animais,Vista para o mar,4.88,44,112,284,Raridade
468,22898642,2021-03-19,2021-03-21,Apartamento inteiro em Centerville,"A PRAIA ESTÁ ABERTA!
Apartamento em Bertioga-SP",4 hóspedes,1 quarto,3 camas,1 banheiro,Ar-condicionado,Cozinha,Estacionamento gratuito,Permitido animais,4.45,75,127,304,Novo preço mais baixo
469,39704194,2021-03-19,2021-03-21,Apartamento inteiro em São Vicente,"Ilha Porchat, Vista Panorâmica, estacionamento",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.86,42,145,399,Raridade
475,39216218,2021-03-05,2021-03-07,Apartamento inteiro em  São Vicente,Kit Veraneio - Vista total para o mar,3 hóspedes,1 quarto,1 cama,1 banheiro,Elevador,Self check-In,Vista para o mar,Cozinha,4.96,52,121,342,Novo preço mais baixo
478,22469373,2021-03-05,2021-03-07,Apartamento inteiro em Vila Assuncao,Apto - Temporada - Praia Grande,6 hóspedes,1 quarto,6 camas,1 banheiro,Elevador,Wi-Fi,Self check-In,Vista para o mar,4.59,39,103,205,Novo preço mais baixo
485,39331395,2021-03-19,2021-03-21,Apartamento inteiro em São Paulo,"Apto lindo e aconchegante, ambiente familiar!",6 hóspedes,2 quartos,3 camas,2 banheiros,Piscina,Wi-Fi,Estacionamento gratuito,Ar-condicionado,4.76,50,457,913,Raridade
489,23160553,2021-03-12,2021-03-14,Condomínio inteiro em Centro,Resort Itanhaém -  Seu refúgio pé na areia,4 hóspedes,2 quartos,3 camas,2 banheiros,Piscina,Cozinha,Estacionamento gratuito,Academia,4.97,70,216,582,Raridade
491,37617267,2021-03-26,2021-03-28,Apartamento inteiro em Guarujá,FLAT 01 QUADRA DA PRAIA PITANGUEIRAS - BOULEVARD 1812,4 hóspedes,1 quarto,3 camas,1 banheiro,Elevador,Vista para o mar,Ar-condicionado,Estacionamento gratuito,4.72,32,226,452,Raridade
496,39763299,2021-03-05,2021-03-07,Apartamento inteiro em José Menino,"Conforto,frente à praia do José menino/Santos",3 hóspedes,Estúdio,2 camas,1 banheiro,Elevador,Vista para o mar,Permitido animais,Cozinha,4.65,51,107,294,Novo preço mais baixo
497,31185419,2021-03-05,2021-03-07,Casa de hóspedes inteira em Bertioga,Casa Temporada em Boracéia C/ Piscina-Casa Térrea,6 hóspedes,2 quartos,4 camas,1 banheiro,Wi-Fi,Permitido animais,Cozinha,Piscina,4.74,32,232,514,Raridade
498,38039978,2021-03-12,2021-03-14,Apartamento inteiro em Santos,Estanconfor Santos com Vista Mar,4 hóspedes,1 quarto,2 camas,1 banheiro,Elevador,Wi-Fi,Academia,Self check-In,4.64,50,294,588,Raridade
500,43932528,2021-03-05,2021-03-07,Apartamento inteiro em Vila Matias,FUSION HOME | Garagem | Wi-Fi | Netflix,5 hóspedes,1 quarto,1 cama,1 banheiro,Piscina,Wi-Fi,Estacionamento gratuito,Ar-condicionado,4.94,32,241,606,Novo preço mais baixo
501,31952361,2021-03-05,2021-03-07,Apartamento inteiro em Centro,"Apto frente ao mar c/ playground, ar cond. e Wi-Fi",6 hóspedes,Estúdio,2 camas,1 banheiro,Piscina,Wi-Fi,Estacionamento gratuito,Ar-condicionado,4.59,71,187,434,Raridade
503,33166995,2021-03-05,2021-03-07,Apartamento inteiro em Embaré,Kit aconchegante com ar condicionado e wi_fi,3 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.88,32,149,297,Novo preço mais baixo
504,46254107,2021-03-26,2021-03-28,Apartamento inteiro em Centro,Apartamento no Centro com Cooktop & Wi-Fi Fibra!,2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.47,17,109,303,Raridade
505,25974388,2021-03-26,2021-03-28,Quarto inteiro em Riviera Paulista,Suíte em chalé na  Represa I,2 hóspedes,1 quarto,1 cama,1 banheiros privado,Wi-Fi,Cozinha,Estacionamento gratuito,Café da Manhã,5.0,97,165,399,Raridade
506,47288170,2021-03-26,2021-03-28,Condomínio inteiro em Jd Santa Tereza,Jardins Cantão do Indaiá para seu lazer,6 hóspedes,2 quartos,5 camas,1 banheiro,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,5.0,8,343,685,Novo preço mais baixo
507,41493308,2021-03-26,2021-03-28,Loft inteiro em Ponta da Praia,Apartamento na Ponta da Praia em Santos com Wifi,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.63,8,111,342,Raridade
511,44642259,2021-03-12,2021-03-14,Apartamento inteiro em Guilhermina,"Apto c/vista pro Mar Praia Grande, 2 vagas garagem",6 hóspedes,2 quartos,7 camas,3 banheiros,Elevador,Wi-Fi,Vista para o mar,Ar-condicionado,4.96,26,237,593,Novo preço mais baixo
514,45640044,2021-03-05,2021-03-07,Apartamento inteiro em Balneario Guarujá,Guarujá | Região Brunella | Lado Praia,6 hóspedes,2 quartos,5 camas,2 banheiros,Cozinha,Estacionamento gratuito,Permitido animais,Self check-In,4.64,11,192,519,Novo preço mais baixo
515,43932528,2021-03-05,2021-03-07,Apartamento inteiro em Vila Matias,FUSION HOME | Garagem | Wi-Fi | Netflix,5 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.94,32,241,606,Novo preço mais baixo
516,42517975,2021-03-12,2021-03-14,Condomínio inteiro em São Vicente,Ótima localização frente ao mar Praia Itararé,2 hóspedes,1 quarto,2 camas,1 banheiro,Self check-In,Vista para o mar,Vista para as águas,Ar-condicionado,4.36,11,108,285,Novo preço mais baixo
517,45605033,2021-03-12,2021-03-14,Loft inteiro em Anchieta,LOFT Moderno Sao Bernardo do Campo,2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Academia,Self check-In,Cozinha,4.88,8,160,320,Raridade
518,13595641,2021-03-12,2021-03-14,Apartamento inteiro em Guarujá,Apto aconchegante e ensolarado,6 hóspedes,1 quarto,6 camas,1 banheiro,Elevador,Wi-Fi,Self check-In,Estacionamento gratuito,4.95,20,157,434,Novo preço mais baixo
522,46728878,2021-03-05,2021-03-07,Apartamento inteiro em Pitangueiras,Apartamento c/ vista p/ Mar Praia de Pitangueiras,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,5.0,6,253,605,Raridade
523,42001851,2021-03-05,2021-03-07,Casa inteira em Maitinga,Casa na Praia Bertioga 300mts da praia 200mts Sesc,4 hóspedes,2 quartos,3 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.75,16,247,593,Novo preço mais baixo
524,10761664,2021-03-05,2021-03-07,Casa inteira em State of São Paulo,Bertioga linda casa na praia cond hanga roa,8 hóspedes,3 quartos,6 camas,3 banheiros,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.89,49,952,2.143,Novo preço mais baixo
534,32122547,2021-03-12,2021-03-14,Apartamento inteiro em Aparecida,Kitnet frente a praia VISTA LINDA PARA O MAR,4 hóspedes,Estúdio,3 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.72,137,123,246,Raridade
535,42086418,2021-03-12,2021-03-14,Condomínio inteiro em Ilha Porchat,WI-FI / GARAGEM  / NETFLIX /ILHA PORCHAT  💙 💙,4 hóspedes,Estúdio,2 camas,1 banheiro e meio,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,5.0,16,127,253,Novo preço mais baixo
536,32285672,2021-03-12,2021-03-14,Apartamento inteiro em Bertioga,Promoção de Carnaval - Lindo flat em Bertioga,5 hóspedes,2 quartos,3 camas,1 banheiro,Wi-Fi,Cozinha,Máquina de Lavar,Self check-In,5.0,7,179,468,Novo preço mais baixo
543,46313068,2021-03-19,2021-03-21,Condomínio inteiro em Centerville,Tranquilo com vista para o Rio e próximo de tudo.,5 hóspedes,1 quarto,2 camas,1 banheiro e meio,Vista para as águas,Ar-condicionado,Estacionamento gratuito,Permitido animais,4.60,5,129,308,Novo preço mais baixo
547,42642255,2021-03-26,2021-03-28,Apartamento inteiro em Cidade Ocian,Apto aconchegante próximo a praia e comércios,4 hóspedes,1 quarto,2 camas,1 banheiro,Secadora,Estacionamento gratuito,Permitido animais,Cozinha,4.64,14,89,278,Novo preço mais baixo
548,4859969,2021-03-26,2021-03-28,Apartamento inteiro em São Vicente,Apartamento Frente à praia,5 hóspedes,1 quarto,3 camas,1 banheiro,Elevador,Wi-Fi,Estacionamento gratuito,Permitido animais,4.42,101,91,230,Raridade
550,46313068,2021-03-26,2021-03-28,Condomínio inteiro em Centerville,Tranquilo com vista para o Rio e próximo de tudo.,5 hóspedes,1 quarto,2 camas,1 banheiro e meio,Vista para as águas,Ar-condicionado,Estacionamento gratuito,Permitido animais,4.60,5,129,308,Novo preço mais baixo
551,45358861,2021-03-26,2021-03-28,Apartamento inteiro em Centro,Lindo Studio com Cozinha Compacta no Centro de SP,2 hóspedes,1 quarto,1 cama,1 banheiro,Elevador,Wi-Fi,Academia,Self check-In,5.0,8,69,223,Novo preço mais baixo
570,41143618,2021-03-19,2021-03-21,Apartamento inteiro em Mongagua,Apto de 1 dorm frente ao mar com piscina no centro,6 hóspedes,1 quarto,3 camas,1 banheiro,Elevador,Wi-Fi,Vista para o mar,Estacionamento gratuito,4.89,35,161,411,Raridade
571,20774709,2021-03-19,2021-03-21,"Apartamento inteiro em Guarujá, Pitangueiras Centro",Guarujá Centro Pitangueiras Wi-Fi,4 hóspedes,1 quarto,3 camas,1 banheiro,Elevador,Self check-In,Estacionamento gratuito,Permitido animais,4.49,98,188,456,Novo preço mais baixo
576,44122369,2021-03-12,2021-03-14,Apartamento inteiro em Ilha Porchat,Flat com vista total para o mar no Ilha Porchat,4 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Elevador,4.78,23,236,582,Raridade
578,36550628,2021-03-05,2021-03-07,Flat inteiro em Gonzaga,Flat Estanconfor Santos - uma quadra da praia,4 hóspedes,1 quarto,2 camas,1 banheiro,Elevador,Wi-Fi,Academia,Self check-In,4.98,51,263,605,Raridade
579,42539013,2021-03-12,2021-03-14,Condomínio inteiro em Cidade Ocian,Apto 01 dorm na Praia Grande c/ wi-fi,6 hóspedes,1 quarto,3 camas,1 banheiro,Elevador,Estacionamento gratuito,Permitido animais,Cozinha,4.89,29,139,302,Raridade
585,41477427,2021-03-26,2021-03-28,Quarto inteiro em Pitangueiras,Suíte Guarujá apto Frente Mar 1,9 hóspedes,1 quarto,4 camas,1 banheiros privado,Elevador,Wi-Fi,Self check-In,Vista para o mar,4.97,32,197,393,Novo preço mais baixo
586,40134770,2021-03-26,2021-03-28,Apartamento inteiro em Guarujá,FLAT 01 QUADRA DA PRAIA PITANGUEIRAS - CAPIT. VARAM 5161,6 hóspedes,2 quartos,5 camas,2 banheiros,Elevador,Ar-condicionado,Estacionamento gratuito,Cozinha,4.86,21,323,646,Raridade
596,10580010,2021-03-05,2021-03-07,Casa inteira em Bertioga,Casa confortável e arejada a 300 metros  da praia,8 hóspedes,3 quartos,9 camas,2 banheiros e meio,Wi-Fi,Self check-In,Jacuzzi,Estacionamento gratuito,4.90,52,502,1.004,Novo preço mais baixo
597,45640044,2021-03-05,2021-03-07,Apartamento inteiro em Balneario Guarujá,Guarujá | Região Brunella | Lado Praia,6 hóspedes,2 quartos,5 camas,2 banheiros,Self check-In,Estacionamento gratuito,Permitido animais,Cozinha,4.64,11,192,519,Raridade
601,44642259,2021-03-19,2021-03-21,Apartamento inteiro em Guilhermina,"Apto c/vista pro Mar Praia Grande, 2 vagas garagem",6 hóspedes,2 quartos,7 camas,3 banheiros,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.96,26,237,593,Raridade
602,13595641,2021-03-19,2021-03-21,Apartamento inteiro em Guarujá,Apto aconchegante e ensolarado,6 hóspedes,1 quarto,6 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.95,20,157,434,Novo preço mais baixo
604,20774709,2021-03-05,2021-03-07,"Apartamento inteiro em Guarujá, Pitangueiras Centro",Guarujá Centro Pitangueiras Wi-Fi,4 hóspedes,1 quarto,3 camas,1 banheiro,Elevador,Self check-In,Estacionamento gratuito,Permitido animais,4.49,98,188,456,Novo preço mais baixo
609,33166995,2021-03-19,2021-03-21,Apartamento inteiro em Embaré,Kit aconchegante com ar condicionado e wi_fi,3 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.88,32,149,297,Novo preço mais baixo
610,16256715,2021-03-19,2021-03-21,Apartamento inteiro em Guarujá,Proximo a praia para até 6 pessoas!,6 hóspedes,3 quartos,4 camas,2 banheiros,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.81,59,229,548,Raridade
612,31730893,2021-03-26,2021-03-28,Casa inteira em Bairro Chácaras,BERTIOGA LINDA CASA DE PRAIA CONDOMINIO HANGA ROA,10 hóspedes,5 quartos,6 camas,5 banheiros e meio,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.94,34,958,2.191,Raridade
613,40134770,2021-03-26,2021-03-28,Apartamento inteiro em Guarujá,FLAT 01 QUADRA DA PRAIA PITANGUEIRAS - CAPIT. VARAM 5161,6 hóspedes,2 quartos,5 camas,2 banheiros,Ar-condicionado,Piscina,Cozinha,Estacionamento gratuito,4.86,21,323,646,Raridade
614,31518817,2021-03-12,2021-03-14,Apartamento inteiro em Centro,Kitnet em frente à praia - Gonzaguinha - S Vicente,6 hóspedes,1 quarto,0 camas,1 banheiro,Elevador,Self check-In,Vista para o mar,Cozinha,4.62,79,137,274,Raridade
615,10580010,2021-03-12,2021-03-14,Casa inteira em Bertioga,Casa confortável e arejada a 300 metros  da praia,8 hóspedes,3 quartos,9 camas,2 banheiros e meio,Wi-Fi,Self check-In,Jacuzzi,Estacionamento gratuito,4.90,52,502,1.004,Novo preço mais baixo
617,40200919,2021-03-26,2021-03-28,Casa inteira em Jd Santa Tereza,Casa NHANDERÚ | 3 suítes - 4 banheiros | 90m praia,6 hóspedes,3 quartos,7 camas,4 banheiros,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,5.0,10,240,650,Raridade
618,36550628,2021-03-26,2021-03-28,Flat inteiro em Gonzaga,Flat Estanconfor Santos - uma quadra da praia,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.98,51,263,605,Raridade
622,47324930,2021-03-12,2021-03-14,Apartamento inteiro em Maitinga,Apartamento Pé na Areia da Enseada,8 hóspedes,2 quartos,4 camas,3 banheiros,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,5.0,4,245,709,Novo preço mais baixo
626,22898642,2021-03-12,2021-03-14,Apartamento inteiro em Centerville,"A PRAIA ESTÁ ABERTA!
Apartamento em Bertioga-SP",4 hóspedes,1 quarto,3 camas,1 banheiro,Ar-condicionado,Cozinha,Estacionamento gratuito,Permitido animais,4.45,75,127,304,Novo preço mais baixo
639,30737040,2021-03-26,2021-03-28,Apartamento inteiro em Gonzaga,Apartamento - Residencial Estanconfor Santos,4 hóspedes,1 quarto,2 camas,1 banheiro,Elevador,Academia,Vista para o mar,Ar-condicionado,4.63,91,208,485,Raridade
640,24488673,2021-03-19,2021-03-21,Apartamento inteiro em Centro,1  dorm.São Vicente com ar condicionado,5 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Permitido animais,4.69,61,102,203,Novo preço mais baixo
641,44860968,2021-03-19,2021-03-21,Apartamento inteiro em Centro,"Praia do Gonzaguinha, quintal de casa - SV",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,5.0,12,108,285,Novo preço mais baixo
642,39331395,2021-03-19,2021-03-21,Apartamento inteiro em São Paulo,"Apto lindo e aconchegante, ambiente familiar!",6 hóspedes,2 quartos,3 camas,2 banheiros,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.76,50,457,913,Raridade
646,36625620,2021-03-19,2021-03-21,Apartamento inteiro em Santos,Requinte & Conforto Frente à Praia do Gonzaga.,4 hóspedes,1 quarto,2 camas,1 banheiro e meio,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.97,32,226,571,Raridade
649,47450646,2021-03-26,2021-03-28,Flat inteiro em Centro,Lindo Flat a apenas uma quadra do mar!,3 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,5.0,4,325,760,Raridade
650,47156952,2021-03-12,2021-03-14,Apartamento inteiro em Riviera de São Lourenço,APARTAMENTO/QUARTO ACONCHEGANTE EM RIVIERA.,5 hóspedes,1 quarto,4 camas,1 banheiro,Piscina,Wi-Fi,Estacionamento gratuito,Ar-condicionado,4.67,6,410,819,Raridade
651,31952361,2021-03-12,2021-03-14,Apartamento inteiro em Centro,"Apto frente ao mar c/ playground, ar cond. e Wi-Fi",6 hóspedes,Estúdio,2 camas,1 banheiro,Piscina,Wi-Fi,Estacionamento gratuito,Ar-condicionado,4.59,71,187,434,Raridade
653,33166995,2021-03-05,2021-03-07,Apartamento inteiro em Embaré,Kit aconchegante com ar condicionado e wi_fi,3 hóspedes,Estúdio,2 camas,1 banheiro,Elevador,Wi-Fi,Ar-condicionado,Estacionamento gratuito,4.88,32,149,297,Novo preço mais baixo
655,39084307,2021-03-12,2021-03-14,Casa inteira em Jd Neptunia,"Ar condicionado, Wi-Fi, Smart TV com todo conforto",6 hóspedes,2 quartos,5 camas,1 banheiro,Wi-Fi,Ar-condicionado,Estacionamento gratuito,Cozinha,4.94,35,376,902,Novo preço mais baixo
657,45259041,2021-03-12,2021-03-14,Apartamento inteiro em Parque Enseada,Lindo studio mobiliado com piscina e lazer,4 hóspedes,Estúdio,3 camas,1 banheiro,Elevador,Wi-Fi,Estacionamento gratuito,Permitido animais,4.70,20,214,548,Raridade
666,40050562,2021-03-05,2021-03-07,Condomínio inteiro em Bertioga,"PRAIA, conforto e segurança (apenas para FAMÍLIA)",8 hóspedes,2 quartos,4 camas,2 banheiros,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,4.76,25,470,1.139,Novo preço mais baixo
669,38958769,2021-03-12,2021-03-14,Condomínio inteiro em Ponta da Praia,De frente para o mar com varanda. Perto do aquário,2 hóspedes,1 quarto,1 cama,1 banheiro,Elevador,Wi-Fi,Academia,Ar-condicionado,4.96,26,232,514,Raridade
670,16256715,2021-03-12,2021-03-14,Apartamento inteiro em Guarujá,Proximo a praia para até 6 pessoas!,6 hóspedes,3 quartos,4 camas,2 banheiros,Elevador,Wi-Fi,Self check-In,Ar-condicionado,4.81,59,223,536,Raridade
676,47114796,2021-03-26,2021-03-28,Apartamento inteiro em Enseada,"Apto lindo na Enseada, 350 m da praia, tudo perto",5 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.80,5,167,434,Novo preço mais baixo
677,10580010,2021-03-26,2021-03-28,Casa inteira em Bertioga,Casa confortável e arejada a 300 metros  da praia,8 hóspedes,3 quartos,9 camas,2 banheiros e meio,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,4.90,52,502,1.004,Novo preço mais baixo
680,44642259,2021-03-26,2021-03-28,Apartamento inteiro em Guilhermina,"Apto c/vista pro Mar Praia Grande, 2 vagas garagem",6 hóspedes,2 quartos,7 camas,3 banheiros,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.96,26,237,593,Novo preço mais baixo
681,40532701,2021-03-26,2021-03-28,Apartamento inteiro em Gonzaga,"Apartamento pé na areia, no melhor ponto de Santos",4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.91,23,216,582,Raridade
682,10761664,2021-03-19,2021-03-21,Casa inteira em State of São Paulo,Bertioga linda casa na praia cond hanga roa,8 hóspedes,3 quartos,6 camas,3 banheiros,Piscina,Wi-Fi,Estacionamento gratuito,Ar-condicionado,4.89,49,952,2.143,Novo preço mais baixo
683,21987927,2021-03-19,2021-03-21,Condomínio inteiro em Indaiá,"Bertioga, Indaiá, Condomínio de frente para o Mar",6 hóspedes,2 quartos,2 camas,2 banheiros,Piscina,Wi-Fi,Estacionamento gratuito,Ar-condicionado,4.83,30,585,1.369,Novo preço mais baixo
684,22191569,2021-03-05,2021-03-07,Apartamento inteiro em Jd Neptunia,"O Melhor de Bertioga em Indaiá, á 50 m da praia.",6 hóspedes,2 quartos,5 camas,2 banheiros,Piscina,Wi-Fi,Estacionamento gratuito,Ar-condicionado,4.95,55,581,1.312,Novo preço mais baixo
686,47288170,2021-03-26,2021-03-28,Condomínio inteiro em Jd Santa Tereza,Jardins Cantão do Indaiá para seu lazer,6 hóspedes,2 quartos,5 camas,1 banheiro,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,5.0,8,343,685,Raridade
707,25974388,2021-03-05,2021-03-07,Quarto inteiro em Riviera Paulista,Suíte em chalé na  Represa I,2 hóspedes,1 quarto,1 cama,1 banheiros privado,Wi-Fi,Cozinha,Estacionamento gratuito,Café da Manhã,5.0,97,165,399,Raridade
708,38842222,2021-03-26,2021-03-28,Flat inteiro em São Vicente,Flat em Apart Service c/Lazer e Serviços Diários-2,3 hóspedes,Estúdio,1 cama,1 banheiro,Piscina,Wi-Fi,Estacionamento gratuito,Ar-condicionado,4.42,19,149,297,Raridade
712,30497949,2021-03-05,2021-03-07,Apartamento inteiro em Aviação,Aviação apartamento com vista e excelente ambiente,6 hóspedes,2 quartos,2 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.89,63,136,422,Raridade
714,32407595,2021-03-05,2021-03-07,Apartamento inteiro em Parque Enseada,Apartamento 1 dormitório com piscina e lazer,6 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,4.67,12,220,559,Novo preço mais baixo
725,40884233,2021-03-26,2021-03-28,Apartamento inteiro em Vila Tupi,Apartamento aconchegante frente ao mar.,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Vista para o mar,Estacionamento gratuito,Cozinha,4.93,43,160,320,Raridade
730,46261182,2021-03-05,2021-03-07,Casa inteira em Maitinga,Casa do Sol - Bertioga - 50m da Praia,10 hóspedes,3 quartos,9 camas,3 banheiros e meio,Piscina,Wi-Fi,Estacionamento gratuito,Ar-condicionado,5.0,8,414,1.027,Novo preço mais baixo
737,36550628,2021-03-19,2021-03-21,Flat inteiro em Gonzaga,Flat Estanconfor Santos - uma quadra da praia,4 hóspedes,1 quarto,2 camas,1 banheiro,Elevador,Wi-Fi,Academia,Self check-In,4.98,51,263,605,Raridade
740,45640044,2021-03-05,2021-03-07,Apartamento inteiro em Balneario Guarujá,Guarujá | Região Brunella | Lado Praia,6 hóspedes,2 quartos,5 camas,2 banheiros,Self check-In,Estacionamento gratuito,Permitido animais,Cozinha,4.64,11,192,519,Novo preço mais baixo
744,10580010,2021-03-19,2021-03-21,Casa inteira em Bertioga,Casa confortável e arejada a 300 metros  da praia,8 hóspedes,3 quartos,9 camas,2 banheiros e meio,Wi-Fi,Self check-In,Jacuzzi,Estacionamento gratuito,4.90,52,502,1.004,Novo preço mais baixo
745,31185419,2021-03-26,2021-03-28,Casa de hóspedes inteira em Bertioga,Casa Temporada em Boracéia C/ Piscina-Casa Térrea,6 hóspedes,2 quartos,4 camas,1 banheiro,Wi-Fi,Piscina,Cozinha,Permitido animais,4.74,32,232,514,Raridade
746,46261182,2021-03-26,2021-03-28,Casa inteira em Maitinga,Casa do Sol - Bertioga - 50m da Praia,10 hóspedes,3 quartos,9 camas,3 banheiros e meio,Wi-Fi,Ar-condicionado,Piscina,Cozinha,5.0,8,414,1.027,Novo preço mais baixo
755,33167537,2021-03-26,2021-03-28,Loft inteiro em Bela Vista,"Studio moderno no centro de São Paulo, próx metrô",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Academia,4.84,245,161,321,Raridade
763,45259041,2021-03-26,2021-03-28,Apartamento inteiro em Parque Enseada,Lindo studio mobiliado com piscina e lazer,4 hóspedes,Estúdio,3 camas,1 banheiro,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,4.70,20,214,548,Novo preço mais baixo
771,47335552,2021-03-19,2021-03-21,Apartamento inteiro em Maitinga,Apartamento/Kitnet na praia do Maitinga Bertioga,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Máquina de Lavar,4.57,7,118,285,Novo preço mais baixo
772,47118964,2021-03-19,2021-03-21,Apartamento inteiro em Embaré,"Santos, living, praia do embare",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Permitido animais,5.0,8,99,297,Novo preço mais baixo
773,30123921,2021-03-19,2021-03-21,Loft inteiro em Itararé,Loft da Bel - frente ao mar,4 hóspedes,Estúdio,3 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Elevador,4.89,129,140,320,Raridade
