,id,check-in,check-out,titulo,titulo_2,atributo_1,atributo_2,atributo_3,atributo_4,atributo_5,atributo_6,atributo_7,atributo_8,avaliação,comentários,preço,preço_total,superhost
409,36550628,2021-03-19,2021-03-21,Flat inteiro em Gonzaga,Flat Estanconfor Santos - uma quadra da praia,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Secadora,4.98,51,263,605,Raridade
416,39872515,2021-03-12,2021-03-14,Apartamento inteiro em Vila Caiçara,"Apartamento, Vila Caiçara - Praia Grande",6 hóspedes,1 quarto,2 camas,1 banheiro,Elevador,Cozinha,Estacionamento gratuito,Permitido animais,4.50,6,150,320,Novo preço mais baixo
417,38039978,2021-03-12,2021-03-14,Apartamento inteiro em Santos,Estanconfor Santos com Vista Mar,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Secadora,4.63,49,294,588,Raridade
418,42401570,2021-03-12,2021-03-14,Apartamento inteiro em Vila Tupi,Apartamento aconchegante com vista para o mar,6 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Vista para o mar,Máquina de Lavar,Cozinha,4.80,5,178,456,Raridade
419,40673864,2021-03-19,2021-03-21,Casa inteira em Cibratel II,Casa com piscina condomínio fechado Itanhaém,6 hóspedes,2 quartos,2 camas,1 banheiro,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,4.77,14,285,719,Novo preço mais baixo
420,16274653,2021-03-19,2021-03-21,Apartamento inteiro em Praia Grande,Ap de 2 dorm de de frente pro mar,6 hóspedes,2 quartos,4 camas,2 banheiros,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.81,67,256,571,Raridade
421,36550628,2021-03-26,2021-03-28,Flat inteiro em Gonzaga,Flat Estanconfor Santos - uma quadra da praia,4 hóspedes,1 quarto,2 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.98,51,263,605,Raridade
422,41143618,2021-03-05,2021-03-07,Apartamento inteiro em Mongagua,Apto de 1 dorm frente ao mar com piscina no centro,6 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Vista para o mar,Elevador,Cozinha,4.89,35,178,445,Raridade
423,41172752,2021-03-05,2021-03-07,Apartamento inteiro em Jardim Marina,Seu melhor apartamento na praia de Mongaguá.,6 hóspedes,2 quartos,6 camas,2 banheiros,Wi-Fi,Elevador,Cozinha,Estacionamento gratuito,5.0,10,146,411,Novo preço mais baixo
424,30952346,2021-03-05,2021-03-07,Apartamento inteiro em Santa Eugênia,Apartamento Familiar de frente ao mar,6 hóspedes,2 quartos,4 camas,2 banheiros,Wi-Fi,Vista para o mar,Elevador,Cozinha,4.91,34,237,608,Novo preço mais baixo
425,41269141,2021-03-05,2021-03-07,Apartamento inteiro em Itararé,APTO STUDIO Santos-São Vicente Vista ao mar,4 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Vista para o mar,Cozinha,Permitido animais,4.88,44,112,284,Raridade
429,34466908,2021-03-12,2021-03-14,Apartamento inteiro em Vila Caiçara,"Apartamento a 200 metros da praia na Vila Caiçara,",4 hóspedes,1 quarto,3 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,5.0,40,137,274,Raridade
430,42112653,2021-03-12,2021-03-14,Apartamento inteiro em Centro,Flat com Piscina e Perto da Praia,2 hóspedes,1 quarto,1 cama,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.66,29,141,342,Raridade
433,41129504,2021-03-19,2021-03-21,Quarto inteiro em Peruíbe,Pousada SuíteQ p/3 c/Piscina e Ar Cond-100m do mar,3 hóspedes,1 quarto,2 camas,1 banheiros privado,Wi-Fi,Ar-condicionado,Piscina,Estacionamento gratuito,4.86,29,162,374,Raridade
445,47076927,2021-03-05,2021-03-07,Casa inteira em Cibratel II,Nova 3 Quartos e Piscina - Capacidade 10 Pessoas.,12 hóspedes,3 quartos,9 camas,2 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.86,7,338,776,Raridade
446,46115874,2021-03-12,2021-03-14,Flat inteiro em Boqueirão,"#flat85 - WiFi, Piscina, Churrasqueira e Garagem",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Self check-In,Máquina de Lavar,Piscina,4.93,15,191,461,Raridade
449,43366240,2021-03-19,2021-03-21,Casa inteira em Suarão,Suarão - Casa Praia,12 hóspedes,3 quartos,9 camas,3 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.75,12,258,616,Novo preço mais baixo
450,46690967,2021-03-05,2021-03-07,Quarto inteiro em Parque Balneario Oasis,"Suíte 7 varanda "" Por do Sol """,2 hóspedes,1 quarto,1 cama,1 banheiros privado,Wi-Fi,Vista para o mar,Ar-condicionado,Piscina,5.0,5,158,375,Novo preço mais baixo
451,28685495,2021-03-05,2021-03-07,Apartamento inteiro em Vila Tupi,Apartamento Praia Grande - Vila Tupi,6 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Elevador,Academia,Máquina de Lavar,4.66,79,136,272,Raridade
452,36259248,2021-03-05,2021-03-07,Quarto inteiro em Praia dos Sonhos,Cantinho da Lua,4 hóspedes,1 quarto,3 camas,1 banheiros privado,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,5.0,26,151,331,Novo preço mais baixo
453,45974609,2021-03-05,2021-03-07,Apartamento inteiro em Vila Caiçara,Apartamento Beira da Praia,8 hóspedes,2 quartos,2 camas,2 banheiros,Wi-Fi,Vista para o mar,Self check-In,Cozinha,5.0,9,171,411,Raridade
454,20222310,2021-03-12,2021-03-14,Apartamento inteiro em Ilha Porchat,"Ilha Porchat, com vista, garagem e Wi-Fi",4 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Elevador,4.71,104,164,377,Raridade
456,36625620,2021-03-19,2021-03-21,Apartamento inteiro em Santos,Requinte & Conforto Frente à Praia do Gonzaga.,4 hóspedes,1 quarto,2 camas,1 banheiro e meio,Wi-Fi,Vista para o mar,Elevador,Self check-In,4.97,32,226,571,Raridade
460,30030374,2021-03-19,2021-03-21,Condomínio inteiro em Cidade Ocian,"Apto Praia Grande, Ocian, 2dorm, 300 mts da praia.",6 hóspedes,2 quartos,2 camas,2 banheiros,Wi-Fi,Elevador,Self check-In,Máquina de Lavar,4.79,57,180,440,Novo preço mais baixo
461,34021661,2021-03-19,2021-03-21,Apartamento inteiro em Aparecida,Kitnet confortável na Orla da Praia/ Santos,2 hóspedes,1 quarto,4 camas,1 banheiro e meio,Wi-Fi,Vista para o mar,Elevador,Self check-In,4.85,40,116,331,Raridade
463,41364919,2021-03-19,2021-03-21,Apartamento inteiro em Santos,Casual & Atemporal Frente à Praia José Menino.,4 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Vista para o mar,Self check-In,Secadora,4.94,16,208,536,Raridade
464,38460602,2021-03-19,2021-03-21,Condomínio inteiro em Centro,"Peruibe com piscina, churrasqueira, frente a praia",5 hóspedes,1 quarto,4 camas,2 banheiros,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,4.75,45,261,571,Novo preço mais baixo
465,40945881,2021-03-12,2021-03-14,Loft inteiro em Guarujá,"Guarujá, praia 1 quadra, Wi-Fi, ar Split - 1002",4 hóspedes,1 quarto,4 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.83,41,210,479,Raridade
466,39446325,2021-03-12,2021-03-14,Casa inteira em Cibratel II,Casa cond fechado c/piscina Itanhaem Diária Grátis,8 hóspedes,2 quartos,6 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.67,30,242,633,Novo preço mais baixo
470,42329117,2021-03-12,2021-03-14,Apartamento inteiro em Nova Mirim,Apto. novo-frente ao mar-piscina na cobertura-wifi,4 hóspedes,1 quarto,4 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.88,34,258,616,Novo preço mais baixo
472,38460602,2021-03-12,2021-03-14,Condomínio inteiro em Centro,"Peruibe com piscina, churrasqueira, frente a praia",5 hóspedes,1 quarto,4 camas,2 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.75,45,261,571,Novo preço mais baixo
481,39872515,2021-03-05,2021-03-07,Apartamento inteiro em Vila Caiçara,"Apartamento, Vila Caiçara - Praia Grande",6 hóspedes,1 quarto,2 camas,1 banheiro,Cozinha,Estacionamento gratuito,Permitido animais,Elevador,4.50,6,150,320,Novo preço mais baixo
482,16274653,2021-03-05,2021-03-07,Apartamento inteiro em Praia Grande,Ap de 2 dorm de de frente pro mar,6 hóspedes,2 quartos,4 camas,2 banheiros,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,4.81,67,256,571,Raridade
484,46690967,2021-03-19,2021-03-21,Quarto inteiro em Parque Balneario Oasis,"Suíte 7 varanda "" Por do Sol """,2 hóspedes,1 quarto,1 cama,1 banheiros privado,Wi-Fi,Vista para o mar,Ar-condicionado,Piscina,5.0,5,158,375,Novo preço mais baixo
485,46060519,2021-03-19,2021-03-21,Apartamento inteiro em Vila Assuncao,Apartamento na Praia Grande - Próximo ao mar,6 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.90,10,180,479,Raridade
486,42517975,2021-03-19,2021-03-21,Condomínio inteiro em São Vicente,Ótima localização frente ao mar Praia Itararé,2 hóspedes,1 quarto,2 camas,1 banheiro,Vista para o mar,Self check-In,Vista para as águas,Ar-condicionado,4.36,11,108,285,Novo preço mais baixo
496,33166995,2021-03-19,2021-03-21,Apartamento inteiro em Embaré,Kit aconchegante com ar condicionado e wi_fi,3 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Elevador,Ar-condicionado,Cozinha,4.88,32,149,297,Novo preço mais baixo
498,45855495,2021-03-26,2021-03-28,Apartamento inteiro em Praia Grande,"PG Frente ao mar. Espaçoso, aconchegante com wifi",6 hóspedes,2 quartos,3 camas,2 banheiros,Wi-Fi,Vista para o mar,Máquina de Lavar,Cozinha,4.91,11,245,639,Raridade
499,36550628,2021-03-26,2021-03-28,Flat inteiro em Gonzaga,Flat Estanconfor Santos - uma quadra da praia,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Secadora,4.98,51,263,605,Raridade
502,22469373,2021-03-05,2021-03-07,Apartamento inteiro em Vila Assuncao,Apto - Temporada - Praia Grande,6 hóspedes,1 quarto,6 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Elevador,4.63,38,103,205,Novo preço mais baixo
508,41172752,2021-03-26,2021-03-28,Apartamento inteiro em Jardim Marina,Seu melhor apartamento na praia de Mongaguá.,6 hóspedes,2 quartos,6 camas,2 banheiros,Wi-Fi,Cozinha,Estacionamento gratuito,Permitido animais,5.0,10,146,411,Novo preço mais baixo
510,45507297,2021-03-26,2021-03-28,Apartamento inteiro em São Paulo,"Apto na quadra da praia Gonzaguinha, São Vicente.",5 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Cozinha,Permitido animais,Máquina de Lavar,5.0,5,160,320,Raridade
514,20222310,2021-03-05,2021-03-07,Apartamento inteiro em Ilha Porchat,"Ilha Porchat, com vista, garagem e Wi-Fi",4 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Elevador,4.71,104,164,377,Raridade
516,30497949,2021-03-12,2021-03-14,Apartamento inteiro em Aviação,Aviação apartamento com vista e excelente ambiente,6 hóspedes,2 quartos,2 camas,1 banheiro,Wi-Fi,Elevador,Máquina de Lavar,Cozinha,4.89,62,136,422,Raridade
517,39704194,2021-03-12,2021-03-14,Apartamento inteiro em São Vicente,"Ilha Porchat, Vista Panorâmica, estacionamento",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Vista para o mar,Elevador,Ar-condicionado,4.86,42,145,399,Raridade
521,44860968,2021-03-19,2021-03-21,Apartamento inteiro em Centro,"Praia do Gonzaguinha, quintal de casa - SV",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Self check-In,Cozinha,Estacionamento gratuito,5.0,12,108,285,Novo preço mais baixo
522,41132118,2021-03-26,2021-03-28,Quarto inteiro em Parque Balneario Oasis,Pousada Suíte p/3 c/Ar Cond e Piscina -100m do mar,3 hóspedes,1 quarto,2 camas,1 banheiros privado,Wi-Fi,Ar-condicionado,Piscina,Estacionamento gratuito,4.75,24,162,374,Raridade
524,40884233,2021-03-26,2021-03-28,Apartamento inteiro em Vila Tupi,Apartamento aconchegante frente ao mar.,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Vista para o mar,4.93,43,160,320,Raridade
525,39704194,2021-03-26,2021-03-28,Apartamento inteiro em São Vicente,"Ilha Porchat, Vista Panorâmica, estacionamento",2 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.86,42,139,388,Raridade
527,32646079,2021-03-05,2021-03-07,Apartamento inteiro em Santos,Luxo e conforto perto de tudo e da praia,4 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Máquina de Lavar,Cozinha,4.95,87,176,411,Raridade
529,39763299,2021-03-05,2021-03-07,Apartamento inteiro em José Menino,"Conforto,frente à praia do José menino/Santos",3 hóspedes,Estúdio,2 camas,1 banheiro,Vista para o mar,Elevador,Cozinha,Permitido animais,4.65,51,107,294,Novo preço mais baixo
533,39763299,2021-03-26,2021-03-28,Apartamento inteiro em José Menino,"Conforto,frente à praia do José menino/Santos",3 hóspedes,Estúdio,2 camas,1 banheiro,Cozinha,Permitido animais,Elevador,Vista para o mar,4.65,51,107,294,Raridade
542,34021661,2021-03-19,2021-03-21,Apartamento inteiro em Aparecida,Kitnet confortável na Orla da Praia/ Santos,2 hóspedes,1 quarto,4 camas,1 banheiro e meio,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.85,40,116,331,Raridade
544,41364919,2021-03-19,2021-03-21,Apartamento inteiro em Santos,Casual & Atemporal Frente à Praia José Menino.,4 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.94,16,208,536,Raridade
546,39499342,2021-03-05,2021-03-07,Apartamento inteiro em Praia Grande,"Apartamento 1 dormitório no Boqueirão com Piscina, 50 metros da Praia",4 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Vista para o mar,Elevador,Self check-In,5.0,18,184,488,Raridade
547,22868881,2021-03-05,2021-03-07,Apartamento inteiro em Nova Mirim,Apartamento Na Ocian com *WiFi e vaga de garagem!,6 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Vista para o mar,Elevador,Self check-In,4.89,46,206,411,Raridade
553,40673864,2021-03-26,2021-03-28,Casa inteira em Cibratel II,Casa com piscina condomínio fechado Itanhaém,6 hóspedes,2 quartos,2 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.77,14,285,719,Novo preço mais baixo
554,38842222,2021-03-12,2021-03-14,Flat inteiro em São Vicente,Flat em Apart Service c/Lazer e Serviços Diários-2,3 hóspedes,Estúdio,1 cama,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.42,19,149,297,Raridade
559,36447876,2021-03-19,2021-03-21,Apartamento inteiro em Nova Mirim,Apartamento à 300 metros da Praia- Vila Mirim - PG,6 hóspedes,1 quarto,2 camas,1 banheiro,Vista para o mar,Elevador,Máquina de Lavar,Cozinha,4.73,64,176,426,Raridade
561,26355778,2021-03-12,2021-03-14,Apartamento inteiro em Vila Caiçara,Amplo Apto de frente p/o Mar na Praia Grande,6 hóspedes,2 quartos,2 camas,2 banheiros,Wi-Fi,Vista para o mar,Elevador,Self check-In,5.0,50,221,582,Raridade
563,41868008,2021-03-12,2021-03-14,Condomínio inteiro em Praia dos Sonhos,Apartamento pé na areia em Itanhaem/SP frente mar,7 hóspedes,2 quartos,4 camas,1 banheiro,Wi-Fi,Vista para o mar,Vista para as águas,Cozinha,4.86,7,286,571,Novo preço mais baixo
564,44122369,2021-03-19,2021-03-21,Apartamento inteiro em Ilha Porchat,Flat com vista total para o mar no Ilha Porchat,4 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Vista para o mar,Elevador,Cozinha,4.78,23,236,582,Raridade
565,21646808,2021-03-19,2021-03-21,Apartamento inteiro em Gonzaga,Apto Gonzaga lado Shopping Miramar 103,5 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Ar-condicionado,4.80,66,183,365,Raridade
568,16815470,2021-03-26,2021-03-28,Apartamento inteiro em Praia Grande,Ap de 2 quartos frente pro mar com vista maravilhosa,7 hóspedes,2 quartos,4 camas,1 banheiro,Wi-Fi,Vista para o mar,Elevador,Cozinha,3.25,4,147,394,Novo preço mais baixo
569,41319815,2021-03-26,2021-03-28,Apartamento inteiro em Itararé,"Apartamento aconchegante em Santos, próximo ao mar",4 hóspedes,1 quarto,3 camas,1 banheiro,Máquina de Lavar,Cozinha,Estacionamento gratuito,Permitido animais,4.82,17,117,283,Raridade
571,35096843,2021-03-26,2021-03-28,Apartamento inteiro em Boqueirão,"Novo, com churrasqueira na praia do Boqueirão.",6 hóspedes,2 quartos,4 camas,2 banheiros,Wi-Fi,Elevador,Máquina de Lavar,Cozinha,4.97,40,191,461,Raridade
572,21646808,2021-03-26,2021-03-28,Apartamento inteiro em Gonzaga,Apto Gonzaga lado Shopping Miramar 103,5 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Ar-condicionado,4.80,66,183,365,Raridade
574,47195130,2021-03-26,2021-03-28,Apartamento inteiro em Cidade Ocian,"Lindo apartamento c/ varanda gourmet, pé na Areia.",6 hóspedes,2 quartos,4 camas,2 banheiros,Wi-Fi,Vista para o mar,Máquina de Lavar,Cozinha,5.0,7,223,525,Novo preço mais baixo
578,47195130,2021-03-26,2021-03-28,Apartamento inteiro em Cidade Ocian,"Lindo apartamento c/ varanda gourmet, pé na Areia.",6 hóspedes,2 quartos,4 camas,2 banheiros,Wi-Fi,Vista para o mar,Máquina de Lavar,Cozinha,5.0,7,223,525,Raridade
579,38039978,2021-03-12,2021-03-14,Apartamento inteiro em Santos,Estanconfor Santos com Vista Mar,4 hóspedes,1 quarto,2 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.63,49,294,588,Raridade
582,23160553,2021-03-12,2021-03-14,Condomínio inteiro em Centro,Resort Itanhaém -  Seu refúgio pé na areia,4 hóspedes,2 quartos,3 camas,2 banheiros,Piscina,Cozinha,Estacionamento gratuito,Academia,4.97,70,216,582,Raridade
584,22469373,2021-03-12,2021-03-14,Apartamento inteiro em Vila Assuncao,Apto - Temporada - Praia Grande,6 hóspedes,1 quarto,6 camas,1 banheiro,Wi-Fi,Cozinha,Estacionamento gratuito,Elevador,4.63,38,103,205,Novo preço mais baixo
586,39122509,2021-03-12,2021-03-14,Quarto inteiro em Parque Balneario Oasis,"Suíte 4 ""Aconchego ""c/piscina,ar cond 100 M Praia",2 hóspedes,1 quarto,1 cama,1 banheiros privado,Wi-Fi,Ar-condicionado,Piscina,Vista para o mar,5.0,7,135,329,Novo preço mais baixo
588,34466908,2021-03-12,2021-03-14,Apartamento inteiro em Vila Caiçara,"Apartamento a 200 metros da praia na Vila Caiçara,",4 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,5.0,40,137,274,Raridade
596,22030682,2021-03-26,2021-03-28,Flat inteiro em Gonzaga,Estanconfor Santos Gonzaga,4 hóspedes,1 quarto,1 cama,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.89,168,234,468,Raridade
601,38672853,2021-03-19,2021-03-21,Apartamento inteiro em Nova Mirim,Apto 74 pronto para oferecer o melhor pra você!,3 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Vista para o mar,Elevador,Vista para as águas,4.94,64,211,502,Raridade
602,35682443,2021-03-19,2021-03-21,Condomínio inteiro em Centro,Apartamento com piscina no centro de São Vicente!,2 hóspedes,Estúdio,3 camas,1 banheiro e meio,Wi-Fi,Elevador,Self check-In,Secadora,4.40,28,86,251,Novo preço mais baixo
605,46287455,2021-03-19,2021-03-21,Apartamento inteiro em José Menino,"Studio 207, Vista para o Mar com WI-FI",4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.57,7,181,496,Raridade
607,47076927,2021-03-12,2021-03-14,Casa inteira em Cibratel II,Nova 3 Quartos e Piscina - Capacidade 10 Pessoas.,12 hóspedes,3 quartos,9 camas,2 banheiros,Wi-Fi,Secadora,Máquina de Lavar,Piscina,4.86,7,338,776,Raridade
642,31952361,2021-03-05,2021-03-07,Apartamento inteiro em Centro,"Apto frente ao mar c/ playground, ar cond. e Wi-Fi",6 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Elevador,Self check-In,Ar-condicionado,4.59,71,187,434,Raridade
643,46281553,2021-03-05,2021-03-07,Apartamento inteiro em Gonzaga,Apto Gonzaga Lado Shopping Miramar 45,4 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Self check-In,Secadora,Ar-condicionado,5.0,12,183,365,Raridade
644,46107854,2021-03-05,2021-03-07,Apartamento inteiro em Aviação,Ap a 20 metros da praia permitido animais,8 hóspedes,2 quartos,3 camas,2 banheiros,Wi-Fi,Vista para o mar,Cozinha,Estacionamento gratuito,5.0,3,148,445,Novo preço mais baixo
645,40673627,2021-03-05,2021-03-07,Casa inteira em Loty,Casa Inteira com piscina Vila Loty Itanhaém,16 hóspedes,1 quarto,1 cama,2 banheiros,Wi-Fi,Ar-condicionado,Máquina de Lavar,Piscina,4.86,21,336,671,Novo preço mais baixo
648,47098732,2021-03-12,2021-03-14,Casa inteira em Gaivota,Itanhaém Litoral Tranquilidade  Locação Sobrado,8 hóspedes,2 quartos,4 camas,3 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,5.0,3,289,628,Raridade
656,31952361,2021-03-05,2021-03-07,Apartamento inteiro em Centro,"Apto frente ao mar c/ playground, ar cond. e Wi-Fi",6 hóspedes,Estúdio,2 camas,1 banheiro,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,4.59,71,187,434,Raridade
657,26355778,2021-03-12,2021-03-14,Apartamento inteiro em Vila Caiçara,Amplo Apto de frente p/o Mar na Praia Grande,6 hóspedes,2 quartos,2 camas,2 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,5.0,50,221,582,Raridade
658,42401570,2021-03-19,2021-03-21,Apartamento inteiro em Vila Tupi,Apartamento aconchegante com vista para o mar,6 hóspedes,1 quarto,4 camas,1 banheiro,Wi-Fi,Vista para o mar,Máquina de Lavar,Cozinha,4.80,5,178,456,Raridade
660,40308775,2021-03-05,2021-03-07,Apartamento inteiro em Santos,"Apto vista mar, melhor região de Santos/Shopping",4 hóspedes,1 quarto,3 camas,1 banheiro,Cozinha,Permitido animais,Elevador,Máquina de Lavar,4.81,26,164,377,Raridade
662,40510780,2021-03-05,2021-03-07,Apartamento inteiro em Boqueirão,"50 metros do mar ,canto do forte R$valor combinar",6 hóspedes,1 quarto,6 camas,1 banheiro,Wi-Fi,Piscina,Cozinha,Estacionamento gratuito,4.80,6,136,371,Novo preço mais baixo
663,46063952,2021-03-05,2021-03-07,Apartamento inteiro em Guilhermina,Apartamento de frente para praia,6 hóspedes,1 quarto,10 camas,1 banheiro,Wi-Fi,Cozinha,Permitido animais,Vista para o mar,5.0,9,153,371,Novo preço mais baixo
664,39872515,2021-03-12,2021-03-14,Apartamento inteiro em Vila Caiçara,"Apartamento, Vila Caiçara - Praia Grande",6 hóspedes,1 quarto,2 camas,1 banheiro,Cozinha,Estacionamento gratuito,Permitido animais,Elevador,4.50,6,150,320,Novo preço mais baixo
679,46918355,2021-03-19,2021-03-21,Quarto inteiro em Itanhaém,"Quarto 11 - Pousada do Mar, próxima à praia!!",2 hóspedes,1 quarto,1 cama,1 banheiros privado,Wi-Fi,Ar-condicionado,Piscina,Estacionamento gratuito,5.0,3,166,331,Novo preço mais baixo
685,43366240,2021-03-19,2021-03-21,Casa inteira em Suarão,Suarão - Casa Praia,12 hóspedes,3 quartos,9 camas,3 banheiros,Wi-Fi,Self check-In,Piscina,Cozinha,4.75,12,258,616,Novo preço mais baixo
687,41132118,2021-03-19,2021-03-21,Quarto inteiro em Parque Balneario Oasis,Pousada Suíte p/3 c/Ar Cond e Piscina -100m do mar,3 hóspedes,1 quarto,2 camas,1 banheiros privado,Wi-Fi,Ar-condicionado,Piscina,Estacionamento gratuito,4.75,24,162,374,Raridade
689,46287455,2021-03-05,2021-03-07,Apartamento inteiro em José Menino,"Studio 207, Vista para o Mar com WI-FI",4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Cozinha,Estacionamento gratuito,4.57,7,187,508,Raridade
706,33166995,2021-03-05,2021-03-07,Apartamento inteiro em Embaré,Kit aconchegante com ar condicionado e wi_fi,3 hóspedes,Estúdio,2 camas,1 banheiro,Wi-Fi,Elevador,Ar-condicionado,Cozinha,4.88,32,149,297,Novo preço mais baixo
709,46189306,2021-03-12,2021-03-14,Apartamento inteiro em Mongaguá,Maravilhosa Vista Mar,7 hóspedes,2 quartos,6 camas,2 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,5.0,7,521,1.141,Raridade
715,40633504,2021-03-05,2021-03-07,Flat inteiro em Boqueirão,"#studio57 - A/C, WiFi, Piscina, Churrasq. e Vaga",4 hóspedes,Estúdio,1 cama,1 banheiro,Wi-Fi,Elevador,Self check-In,Ar-condicionado,4.94,64,263,605,Raridade
717,46197271,2021-03-05,2021-03-07,Casa inteira em Jardim Peruibe,Lar Doce Lar-Casa para final de semana e temporada,8 hóspedes,3 quartos,5 camas,2 banheiros,Piscina,Estacionamento gratuito,Wi-Fi,Cozinha,5.0,10,404,807,Novo preço mais baixo
719,40633504,2021-03-12,2021-03-14,Flat inteiro em Boqueirão,"#studio57 - A/C, WiFi, Piscina, Churrasq. e Vaga",4 hóspedes,Estúdio,1 cama,1 banheiro,Wi-Fi,Elevador,Self check-In,Ar-condicionado,4.94,64,263,605,Raridade
721,33686494,2021-03-12,2021-03-14,Apartamento inteiro em Gonzaga,Prédio frente ao mar na melhor região do Gonzaga,5 hóspedes,2 quartos,3 camas,1 banheiro e meio,Wi-Fi,Vista para o mar,Self check-In,Ar-condicionado,4.79,43,178,456,Raridade
734,38039978,2021-03-05,2021-03-07,Apartamento inteiro em Santos,Estanconfor Santos com Vista Mar,4 hóspedes,1 quarto,2 camas,1 banheiro,Wi-Fi,Ar-condicionado,Piscina,Cozinha,4.63,49,300,599,Raridade
748,41143618,2021-03-26,2021-03-28,Apartamento inteiro em Mongagua,Apto de 1 dorm frente ao mar com piscina no centro,6 hóspedes,1 quarto,3 camas,1 banheiro,Wi-Fi,Vista para o mar,Elevador,Cozinha,4.89,35,161,411,Raridade
749,42642255,2021-03-26,2021-03-28,Apartamento inteiro em Cidade Ocian,Apto aconchegante próximo a praia e comércios,4 hóspedes,1 quarto,2 camas,1 banheiro,Secadora,Cozinha,Estacionamento gratuito,Permitido animais,4.64,14,89,278,Novo preço mais baixo
